iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2015-6-6,9.13,19.31,14.22,31.819,0.0,0.0,80.0
2015-6-7,2.63,21.18,11.9,31.399,0.0,0.0,80.0
2015-6-8,7.59,19.28,13.44,31.756,0.0,0.0,80.0
2015-6-9,8.07,19.05,13.56,29.641,0.0,0.0,80.0
2015-6-10,8.11,22.62,15.37,26.154,0.0,0.0,80.0
2015-6-11,14.52,28.21,21.37,27.077,22.0,0.0,80.0
2015-6-12,16.71,25.65,21.18,17.103,3.5,0.0,80.0
2015-6-13,11.77,23.52,17.64,28.753,0.0,0.0,80.0
2015-6-14,10.32,20.84,15.58,24.018,0.0,0.0,80.0
2015-6-15,13.48,19.53,16.51,11.036,0.0,0.0,80.0
2015-6-16,7.61,19.82,13.71,30.559,0.0,0.0,80.0
2015-6-17,9.4,23.13,16.27,29.675,0.0,0.0,80.0
2015-6-18,15.36,19.58,17.47,12.765,0.0,0.0,80.0
2015-6-19,9.13,20.86,15.0,28.113,0.0,0.0,80.0
2015-6-20,9.37,21.75,15.56,20.55,0.0,0.0,80.0
2015-6-21,14.45,22.37,18.41,21.386,0.0,0.0,80.0
2015-6-22,11.32,17.24,14.28,8.584,7.0,0.0,80.0
2015-6-23,7.61,19.05,13.33,22.645,0.0,0.0,80.0
2015-6-24,3.47,24.8,14.13,29.5,0.0,0.0,80.0
2015-6-25,10.02,28.19,19.11,29.269,0.0,0.0,80.0
2015-6-26,10.94,30.08,20.51,22.559,0.0,0.0,80.0
2015-6-27,15.4,21.97,18.68,29.203,0.0,0.0,80.0
2015-6-28,8.31,29.0,18.66,29.744,0.0,0.0,80.0
2015-6-29,11.84,27.62,19.73,29.809,0.0,0.0,80.0
2015-6-30,11.58,32.85,22.21,30.833,0.0,0.0,80.0
2015-7-1,15.27,38.13,26.7,27.138,0.0,0.0,80.0
2015-7-2,16.46,26.57,21.52,19.289,5.5,0.0,80.0
2015-7-3,15.65,33.35,24.5,25.565,0.0,0.0,80.0
2015-7-4,15.89,29.78,22.84,26.013,0.0,0.0,80.0
2015-7-5,14.55,22.23,18.39,13.818,7.5,0.0,80.0
2015-7-6,10.29,28.47,19.38,30.091,0.0,0.0,80.0
2015-7-7,12.21,22.65,17.43,11.952,1.5,0.0,80.0
2015-7-8,10.99,17.64,14.32,12.837,1.0,0.0,80.0
2015-7-9,10.67,21.68,16.18,28.451,0.0,0.0,80.0
2015-7-10,5.89,29.03,17.46,30.841,0.0,0.0,80.0
2015-7-11,9.16,23.39,16.27,21.943,0.0,0.0,80.0
2015-7-12,9.7,21.52,15.61,16.257,0.0,0.0,80.0
2015-7-13,16.28,24.31,20.3,13.679,0.0,0.0,80.0
2015-7-14,16.47,22.9,19.68,13.379,0.0,0.0,80.0
2015-7-15,13.69,29.63,21.66,21.811,0.0,0.0,80.0
2015-7-16,11.65,36.01,23.83,26.754,0.0,0.0,80.0
2015-7-17,19.15,27.8,23.48,14.148,0.0,0.0,80.0
2015-7-18,13.75,26.83,20.29,22.149,10.0,0.0,80.0
2015-7-19,13.83,24.21,19.02,14.46,1.5,0.0,80.0
2015-7-20,18.16,26.09,22.13,12.793,0.5,0.0,80.0
2015-7-21,19.27,27.86,23.56,13.208,0.0,0.0,80.0
2015-7-22,15.1,24.98,20.04,18.159,0.0,0.0,80.0
2015-7-23,12.05,22.69,17.37,22.326,0.0,0.0,80.0
2015-7-24,13.72,29.24,21.48,18.944,1.0,0.0,80.0
2015-7-25,13.16,20.95,17.05,22.915,0.0,0.0,80.0
2015-7-26,6.39,17.72,12.05,6.745,17.5,0.0,80.0
2015-7-27,14.28,21.92,18.1,16.356,0.0,0.0,80.0
2015-7-28,12.37,16.96,14.66,9.524,0.5,0.0,80.0
2015-7-29,8.39,19.99,14.19,20.95,0.0,0.0,80.0
2015-7-30,7.15,20.36,13.75,25.9,0.0,0.0,80.0
2015-7-31,2.88,22.9,12.89,25.418,0.0,0.0,80.0
2015-8-1,6.93,23.59,15.26,24.885,0.0,0.0,80.0
2015-8-2,5.74,30.19,17.96,27.2,0.0,0.0,80.0
2015-8-3,13.08,30.74,21.91,23.956,0.0,0.0,80.0
2015-8-4,15.2,23.96,19.58,24.327,0.0,0.0,80.0
2015-8-5,9.73,29.14,19.44,24.919,0.0,0.0,80.0
2015-8-6,12.58,27.27,19.93,22.986,0.0,0.0,80.0
2015-8-7,11.58,28.59,20.09,22.187,0.0,0.0,80.0
2015-8-8,10.54,27.74,19.14,17.672,0.0,0.0,80.0
2015-8-9,14.58,25.42,20.0,15.609,0.0,0.0,80.0
2015-8-10,9.43,30.3,19.87,23.249,0.0,0.0,80.0
2015-8-11,17.62,27.76,22.69,16.012,0.0,0.0,80.0
2015-8-12,16.84,31.7,24.27,19.331,0.0,0.0,80.0
2015-8-13,20.19,27.77,23.98,11.657,7.0,0.0,80.0
2015-8-14,16.07,25.52,20.8,17.365,5.0,0.0,80.0
2015-8-15,14.33,20.71,17.52,17.337,0.0,0.0,80.0
2015-8-16,5.86,23.43,14.64,19.999,0.0,0.0,80.0
2015-8-17,14.28,22.04,18.16,14.48,0.0,0.0,80.0
2015-8-18,9.19,22.56,15.88,12.405,0.0,0.0,80.0
2015-8-19,9.39,24.33,16.86,14.427,4.5,0.0,80.0
2015-8-20,15.59,25.27,20.43,11.244,1.0,0.0,80.0
2015-8-21,12.93,31.26,22.09,22.882,0.0,0.0,80.0
2015-8-22,13.52,32.11,22.81,24.274,0.0,0.0,80.0
2015-8-23,15.82,21.64,18.73,11.123,9.5,0.0,80.0
2015-8-24,14.18,20.43,17.3,13.226,30.0,0.0,80.0
2015-8-25,10.06,19.38,14.72,9.678,0.0,0.0,80.0
2015-8-26,16.51,25.8,21.16,12.062,1.0,0.0,80.0
2015-8-27,13.74,15.62,14.68,4.2,13.5,0.0,80.0
2015-8-28,9.64,23.7,16.67,19.283,0.0,0.0,80.0
2015-8-29,11.35,28.92,20.14,19.76,0.0,0.0,80.0
2015-8-30,16.86,32.31,24.59,18.477,0.0,0.0,80.0
2015-8-31,17.33,21.79,19.56,5.038,15.0,0.0,80.0
2015-9-1,14.99,19.93,17.46,15.536,0.0,0.0,80.0
2015-9-2,8.98,19.55,14.27,17.393,0.0,0.0,80.0
2015-9-3,6.59,17.55,12.07,13.384,0.5,0.0,80.0
2015-9-4,10.77,16.97,13.87,8.367,0.0,0.0,80.0
2015-9-5,10.97,18.72,14.84,11.636,1.5,0.0,80.0
2015-9-6,8.07,17.14,12.61,16.135,0.0,0.0,80.0
2015-9-7,4.27,21.27,12.77,18.785,0.0,0.0,80.0
2015-9-8,9.06,19.2,14.13,10.397,0.0,0.0,80.0
2015-9-9,9.23,22.51,15.87,20.565,0.0,0.0,80.0
2015-9-10,9.32,23.71,16.52,20.888,0.0,0.0,80.0
2015-9-11,4.83,24.1,14.46,15.723,0.0,0.0,80.0
2015-9-12,12.69,19.17,15.93,6.296,3.0,0.0,80.0
2015-9-13,6.04,17.84,11.94,6.391,7.5,0.0,80.0
2015-9-14,11.57,17.62,14.6,13.88,3.5,0.0,80.0
2015-9-15,9.76,19.28,14.52,17.511,11.5,0.0,80.0
2015-9-16,13.11,19.05,16.08,6.22,2.0,0.0,80.0
2015-9-17,13.24,19.23,16.23,8.811,0.5,0.0,80.0
2015-9-18,10.59,17.95,14.27,9.918,7.0,0.0,80.0
2015-9-19,11.3,19.73,15.52,14.277,0.0,0.0,80.0
2015-9-20,3.12,20.25,11.69,14.758,0.0,0.0,80.0
2015-9-21,4.22,19.98,12.1,10.159,1.0,0.0,80.0
2015-9-22,11.28,16.25,13.77,11.622,12.5,0.0,80.0
2015-9-23,9.27,18.41,13.84,15.234,0.0,0.0,80.0
2015-9-24,9.39,18.47,13.93,7.329,1.0,0.0,80.0
2015-9-25,4.67,18.14,11.41,11.952,0.0,0.0,80.0
2015-9-26,3.3,17.77,10.54,15.507,0.0,0.0,80.0
2015-9-27,7.12,19.35,13.24,17.12,0.0,0.0,80.0
2015-9-28,6.49,18.96,12.73,16.909,0.0,0.0,80.0
2015-9-29,7.55,18.88,13.21,17.14,0.0,0.0,80.0
2015-9-30,7.87,17.7,12.79,16.692,0.0,0.0,80.0
2015-10-1,6.2,16.75,11.47,16.495,0.0,0.0,80.0
2015-10-2,5.54,20.03,12.79,16.04,0.0,0.0,80.0
2015-10-3,4.56,20.36,12.46,11.166,0.0,0.0,80.0
2015-10-4,5.3,17.1,11.2,9.903,1.5,0.0,80.0
2015-10-5,12.51,16.62,14.57,2.953,16.0,0.0,80.0
2015-10-6,14.39,19.28,16.84,8.924,4.5,0.0,80.0
2015-10-7,12.18,17.21,14.7,8.149,0.0,0.0,80.0
2015-10-8,9.12,17.24,13.18,10.987,0.0,0.0,80.0
2015-10-9,2.99,16.39,9.69,12.824,0.0,0.0,80.0
2015-10-10,6.43,17.19,11.81,12.491,0.0,0.0,80.0
2015-10-11,7.85,15.42,11.63,11.677,0.0,0.0,80.0
2015-10-12,6.81,15.73,11.27,9.1,0.0,0.0,80.0
2015-10-13,5.31,12.85,9.08,9.463,0.0,0.0,80.0
2015-10-14,0.41,12.79,6.6,8.064,1.5,0.0,80.0
2015-10-15,2.7,9.69,6.2,6.164,1.5,0.0,80.0
2015-10-16,5.82,12.83,9.32,3.196,1.0,0.0,80.0
2015-10-17,8.54,14.11,11.32,4.665,0.5,0.0,80.0
2015-10-18,8.56,12.04,10.3,7.724,0.0,0.0,80.0
2015-10-19,1.38,14.1,7.74,6.191,0.0,0.0,80.0
2015-10-20,9.57,13.55,11.56,3.893,0.5,0.0,80.0
2015-10-21,0.9,12.31,6.61,3.756,2.0,0.0,80.0
2015-10-22,10.24,15.42,12.83,3.761,0.5,0.0,80.0
2015-10-23,10.18,12.81,11.5,3.393,0.0,0.0,80.0
2015-10-24,6.33,15.16,10.75,5.849,0.5,0.0,80.0
2015-10-25,3.33,14.42,8.88,10.905,0.0,0.0,80.0
2015-10-26,2.93,12.19,7.56,3.563,0.0,0.0,80.0
2015-10-27,7.62,19.88,13.75,6.771,6.0,0.0,80.0
2015-10-28,7.19,14.44,10.81,7.799,0.0,0.0,80.0
2015-10-29,5.05,14.97,10.01,4.724,0.0,0.0,80.0
2015-10-30,8.3,18.03,13.17,7.289,0.0,0.0,80.0
2015-10-31,5.58,14.64,10.11,7.352,0.5,0.0,80.0
2015-11-1,3.29,20.43,11.86,9.566,0.5,0.0,80.0
2015-11-2,3.45,10.03,6.74,4.035,0.0,0.0,80.0
2015-11-3,6.22,16.32,11.27,5.25,8.5,0.0,80.0
2015-11-4,10.91,15.22,13.07,4.319,0.5,0.0,80.0
2015-11-5,11.8,16.44,14.12,4.022,1.8,0.0,80.0
2015-11-6,12.41,18.51,15.46,2.229,1.8,0.0,80.0
2015-11-7,15.92,21.08,18.5,5.909,0.2,0.0,80.0
2015-11-8,7.76,21.02,14.39,6.303,0.0,0.0,80.0
2015-11-9,10.89,16.34,13.62,8.131,0.0,0.0,80.0
2015-11-10,7.68,16.62,12.15,6.776,0.0,0.0,80.0
2015-11-11,2.78,16.17,9.48,4.869,0.0,0.0,80.0
2015-11-12,6.86,16.59,11.72,5.67,0.5,0.0,80.0
2015-11-13,9.83,15.27,12.55,5.831,0.5,0.0,80.0
2015-11-14,6.02,13.07,9.54,2.448,0.0,0.0,80.0
2015-11-15,9.99,17.98,13.98,7.328,0.0,0.0,80.0
2015-11-16,11.43,16.0,13.71,2.807,2.5,0.0,80.0
2015-11-17,13.87,16.87,15.37,2.711,1.5,0.0,80.0
2015-11-18,10.52,15.78,13.15,6.526,0.0,0.0,80.0
2015-11-19,11.91,16.46,14.19,1.474,13.5,0.0,80.0
2015-11-20,8.56,10.29,9.43,0.928,25.0,0.0,80.0
2015-11-21,3.12,7.42,5.27,3.482,1.0,0.0,80.0
2015-11-22,-2.82,7.5,2.34,6.987,1.0,0.0,80.0
2015-11-23,-1.79,7.66,2.94,6.923,0.0,0.0,80.0
2015-11-24,-0.43,8.54,4.05,1.165,19.0,0.0,80.0
2015-11-25,7.78,10.73,9.26,3.184,0.8,0.0,80.0
2015-11-26,0.29,10.7,5.49,4.462,0.2,0.0,80.0
2015-11-27,0.32,11.05,5.69,3.933,1.4,0.0,80.0
2015-11-28,0.46,10.71,5.59,4.998,1.4,0.0,80.0
2015-11-29,7.95,12.61,10.28,1.773,0.6,0.0,80.0
2015-11-30,10.15,12.94,11.54,2.467,0.0,0.0,80.0
2015-12-1,11.02,14.25,12.63,2.623,0.0,0.0,80.0
2015-12-2,9.72,11.89,10.8,1.998,0.0,0.0,80.0
2015-12-3,3.2,12.26,7.73,2.444,0.2,0.0,80.0
2015-12-4,7.2,12.18,9.69,5.794,0.2,0.0,80.0
2015-12-5,2.16,9.85,6.0,2.761,0.0,0.0,80.0
2015-12-6,6.12,13.92,10.02,3.313,0.2,0.0,80.0
2015-12-7,7.55,13.49,10.52,5.196,0.0,0.0,80.0
2015-12-8,7.04,11.94,9.49,0.895,3.0,0.0,80.0
2015-12-9,0.72,11.45,6.08,5.487,0.0,0.0,80.0
2015-12-10,0.6,5.8,3.2,3.866,0.0,0.0,80.0
2015-12-11,1.66,11.29,6.47,2.07,0.4,0.0,80.0
2015-12-12,8.64,13.33,10.98,4.714,0.4,0.0,80.0
2015-12-13,4.8,7.03,5.92,2.088,0.0,0.0,80.0
2015-12-14,3.64,8.44,6.04,2.055,0.6,0.0,80.0
2015-12-15,5.55,13.56,9.55,1.768,11.8,0.0,80.0
2015-12-16,10.66,15.14,12.9,1.675,0.0,0.0,80.0
2015-12-17,9.65,15.68,12.66,3.299,0.0,0.0,80.0
2015-12-18,7.58,13.75,10.66,2.234,0.0,0.0,80.0
2015-12-19,10.32,16.17,13.25,3.837,0.0,0.0,80.0
2015-12-20,10.78,13.53,12.15,1.623,0.0,0.0,80.0
2015-12-21,8.6,13.48,11.04,3.485,2.0,0.0,80.0
2015-12-22,11.68,13.71,12.7,1.911,2.0,0.0,80.0
2015-12-23,8.09,12.22,10.16,3.678,0.0,0.0,80.0
2015-12-24,6.72,13.0,9.86,2.07,12.5,0.0,80.0
2015-12-25,7.87,13.73,10.8,2.021,0.5,0.0,80.0
2015-12-26,8.32,14.33,11.32,4.994,0.0,0.0,80.0
2015-12-27,7.2,13.06,10.13,4.106,0.0,0.0,80.0
2015-12-28,4.13,11.56,7.85,3.53,0.0,0.0,80.0
2015-12-29,7.1,11.98,9.54,4.521,0.0,0.0,80.0
2015-12-30,4.42,11.13,7.78,2.566,0.0,0.0,80.0
2015-12-31,5.83,11.27,8.55,5.087,0.0,0.0,80.0
