iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2013-04-30,7.92,9.73,8.82,3.162,19.0,0.0,80.0
2013-05-01,8.7,16.19,12.45,9.246,16.7,0.0,80.0
2013-05-02,5.52,18.63,12.07,16.842,1.6,0.0,80.0
2013-05-03,9.93,12.19,11.06,2.45,22.4,0.0,80.0
2013-05-04,7.66,18.27,12.96,25.731,0.2,0.0,80.0
2013-05-05,8.34,20.02,14.18,24.529,4.8,0.0,80.0
2013-05-06,8.77,15.04,11.9,15.38,6.9,0.0,80.0
2013-05-07,5.73,19.07,12.4,9.368,0.0,0.0,80.0
2013-05-08,6.52,19.91,13.21,10.817,6.0,0.0,80.0
2013-05-09,12.82,17.59,15.21,15.94,0.4,0.0,80.0
2013-05-10,6.06,15.29,10.67,11.901,0.0,0.0,80.0
2013-05-11,10.24,17.51,13.88,16.652,1.8,0.0,80.0
2013-05-12,7.96,15.5,11.73,18.632,0.0,0.0,80.0
2013-05-13,8.56,16.34,12.45,7.868,0.2,0.0,80.0
2013-05-14,7.63,16.45,12.04,15.45,4.8,0.0,80.0
2013-05-15,8.95,14.71,11.83,12.821,7.3,0.0,80.0
2013-05-16,8.56,14.39,11.48,8.946,4.3,0.0,80.0
2013-05-17,8.83,15.57,12.2,15.497,0.2,0.0,80.0
2013-05-18,5.1,17.94,11.52,13.678,14.3,0.0,80.0
2013-05-19,9.98,16.63,13.3,12.4,2.4,0.0,80.0
2013-05-20,10.14,12.55,11.35,5.299,13.7,0.0,80.0
2013-05-21,9.72,13.4,11.56,4.335,5.8,0.0,80.0
2013-05-22,8.04,14.09,11.06,10.215,0.6,0.0,80.0
2013-05-23,6.17,13.39,9.78,16.295,1.8,0.0,80.0
2013-05-24,2.34,11.31,6.83,16.851,4.6,0.0,80.0
2013-05-25,5.09,14.56,9.82,17.462,0.4,0.0,80.0
2013-05-26,4.94,13.9,9.42,10.647,0.2,0.0,80.0
2013-05-27,1.13,20.51,10.82,28.829,0.0,0.0,80.0
2013-05-28,7.74,15.87,11.8,7.965,4.0,0.0,80.0
2013-05-29,5.71,15.8,10.76,14.621,7.1,0.0,80.0
2013-05-30,8.14,15.7,11.92,9.639,1.4,0.0,80.0
2013-05-31,9.04,16.62,12.83,6.617,2.4,0.0,80.0
2013-06-01,8.93,21.68,15.3,28.021,0.0,0.0,80.0
2013-06-02,7.3,18.59,12.95,25.759,0.0,0.0,80.0
2013-06-03,6.67,17.36,12.02,25.437,0.0,0.0,80.0
2013-06-04,6.53,19.95,13.24,28.89,0.0,0.0,80.0
2013-06-05,7.59,24.81,16.2,29.089,0.0,0.0,80.0
2013-06-06,9.87,27.01,18.44,19.039,1.6,0.0,80.0
2013-06-07,9.07,27.59,18.33,29.222,0.0,0.0,80.0
2013-06-08,9.61,27.81,18.71,21.505,13.2,0.0,80.0
2013-06-09,14.28,21.66,17.97,17.116,0.0,0.0,80.0
2013-06-10,11.65,19.56,15.61,11.877,0.2,0.0,80.0
2013-06-11,9.33,22.77,16.05,17.802,0.0,0.0,80.0
2013-06-12,12.83,23.55,18.19,13.38,0.0,0.0,80.0
2013-06-13,11.83,21.54,16.68,6.328,7.7,0.0,80.0
2013-06-14,9.13,20.47,14.8,16.484,0.2,0.0,80.0
2013-06-15,8.56,20.38,14.47,16.883,0.0,0.0,80.0
2013-06-16,8.17,26.15,17.16,26.012,0.0,0.0,80.0
2013-06-17,13.42,31.77,22.59,27.144,7.8,0.0,80.0
2013-06-18,15.65,29.55,22.6,25.889,0.2,0.0,80.0
2013-06-19,19.59,28.48,24.04,16.598,26.2,0.0,80.0
2013-06-20,16.65,25.37,21.01,16.749,5.0,0.0,80.0
2013-06-21,13.45,18.94,16.2,9.678,0.6,0.0,80.0
2013-06-22,12.45,20.64,16.55,15.052,0.0,0.0,80.0
2013-06-23,12.46,19.1,15.78,18.37,10.8,0.0,80.0
2013-06-24,11.57,17.92,14.75,13.946,0.0,0.0,80.0
2013-06-25,7.34,19.31,13.32,17.972,0.0,0.0,80.0
2013-06-26,7.55,19.88,13.71,24.637,0.0,0.0,80.0
2013-06-27,10.4,19.38,14.89,19.234,0.4,0.0,80.0
2013-06-28,9.17,16.62,12.89,8.632,5.0,0.0,80.0
2013-06-29,14.24,21.34,17.79,14.514,0.8,0.0,80.0
2013-06-30,9.21,22.66,15.94,26.767,0.2,0.0,80.0
2013-07-01,8.75,25.37,17.06,24.555,0.0,0.0,80.0
2013-07-02,10.68,27.39,19.04,23.789,4.0,0.0,80.0
2013-07-03,15.93,20.88,18.41,9.029,4.0,0.0,80.0
2013-07-04,13.31,23.25,18.28,17.88,0.0,0.0,80.0
2013-07-05,14.34,25.86,20.1,23.582,0.0,0.0,80.0
2013-07-06,13.14,28.24,20.69,27.839,0.0,0.0,80.0
2013-07-07,14.85,29.17,22.01,27.876,0.0,0.0,80.0
2013-07-08,14.62,28.95,21.79,28.666,0.0,0.0,80.0
2013-07-09,14.24,28.76,21.5,24.742,0.0,0.0,80.0
2013-07-10,15.46,29.07,22.27,26.011,0.0,0.0,80.0
2013-07-11,13.42,23.44,18.43,27.449,0.0,0.0,80.0
2013-07-12,10.15,26.02,18.09,28.196,0.0,0.0,80.0
2013-07-13,11.35,24.21,17.78,26.921,0.2,0.0,80.0
2013-07-14,11.23,27.92,19.58,28.372,0.0,0.0,80.0
2013-07-15,12.94,28.97,20.95,26.371,0.0,0.0,80.0
2013-07-16,12.53,29.55,21.04,25.541,0.0,0.0,80.0
2013-07-17,14.96,29.76,22.36,24.52,0.0,0.0,80.0
2013-07-18,15.75,30.61,23.18,24.831,0.0,0.0,80.0
2013-07-19,17.56,31.45,24.5,24.961,0.0,0.0,80.0
2013-07-20,16.95,32.05,24.5,26.2,0.0,0.0,80.0
2013-07-21,15.63,33.95,24.79,25.3,0.0,0.0,80.0
2013-07-22,18.91,34.46,26.69,17.654,1.0,0.0,80.0
2013-07-23,14.92,34.1,24.51,19.203,0.8,0.0,80.0
2013-07-24,17.58,29.85,23.71,17.075,2.4,0.0,80.0
2013-07-25,18.31,31.4,24.85,24.22,10.4,0.0,80.0
2013-07-26,19.93,30.89,25.41,15.777,0.4,0.0,80.0
2013-07-27,18.88,35.3,27.09,23.8,7.1,0.0,80.0
2013-07-28,18.74,25.04,21.89,13.401,1.0,0.0,80.0
2013-07-29,16.23,25.83,21.03,18.247,3.7,0.0,80.0
2013-07-30,15.66,25.5,20.58,20.464,0.0,0.0,80.0
2013-07-31,18.97,29.53,24.25,21.637,0.0,0.0,80.0
2013-08-01,14.28,35.37,24.82,27.067,0.0,0.0,80.0
2013-08-02,19.35,36.34,27.85,25.277,7.5,0.0,80.0
2013-08-03,18.83,26.41,22.62,19.597,0.2,0.0,80.0
2013-08-04,12.67,28.92,20.8,23.299,0.0,0.0,80.0
2013-08-05,13.26,32.87,23.06,23.682,0.0,0.0,80.0
2013-08-06,17.07,26.37,21.72,17.605,10.5,0.0,80.0
2013-08-07,16.63,22.61,19.62,7.967,3.4,0.0,80.0
2013-08-08,13.88,23.66,18.77,18.261,0.2,0.0,80.0
2013-08-09,10.62,26.4,18.51,21.545,0.0,0.0,80.0
2013-08-10,12.82,23.77,18.3,20.394,0.0,0.0,80.0
2013-08-11,9.31,24.88,17.09,21.905,0.0,0.0,80.0
2013-08-12,11.64,26.9,19.27,13.766,0.0,0.0,80.0
2013-08-13,9.5,22.55,16.02,20.861,0.0,0.0,80.0
2013-08-14,9.54,24.5,17.02,24.719,0.0,0.0,80.0
2013-08-15,8.14,27.65,17.89,24.79,0.0,0.0,80.0
2013-08-16,9.26,30.37,19.82,24.474,0.0,0.0,80.0
2013-08-17,13.09,28.76,20.93,23.186,0.0,0.0,80.0
2013-08-18,16.35,24.49,20.42,9.109,2.6,0.0,80.0
2013-08-19,17.12,24.48,20.8,20.412,1.0,0.0,80.0
2013-08-20,8.23,24.69,16.46,24.209,0.0,0.0,80.0
2013-08-21,8.73,26.94,17.84,23.802,0.0,0.0,80.0
2013-08-22,9.99,27.99,18.99,21.517,0.0,0.0,80.0
2013-08-23,9.18,30.89,20.04,22.585,8.1,0.0,80.0
2013-08-24,15.75,25.39,20.57,16.508,3.4,0.0,80.0
2013-08-25,12.95,17.29,15.12,7.43,0.6,0.0,80.0
2013-08-26,8.93,20.39,14.66,6.735,4.2,0.0,80.0
2013-08-27,13.67,22.26,17.96,11.597,2.9,0.0,80.0
2013-08-28,11.8,24.2,18.0,19.943,0.2,0.0,80.0
2013-08-29,8.84,25.68,17.26,21.142,0.0,0.0,80.0
2013-08-30,8.8,25.48,17.14,19.594,0.0,0.0,80.0
2013-08-31,9.62,23.17,16.39,11.627,0.0,0.0,80.0
2013-09-01,9.73,19.97,14.85,19.386,0.0,0.0,80.0
2013-09-02,4.84,24.57,14.71,21.829,0.0,0.0,80.0
2013-09-03,7.5,27.6,17.55,21.145,0.0,0.0,80.0
2013-09-04,10.64,32.39,21.52,21.032,0.2,0.0,80.0
2013-09-05,11.93,32.74,22.34,20.572,0.0,0.0,80.0
2013-09-06,12.68,27.77,20.23,15.913,4.2,0.0,80.0
2013-09-07,14.32,18.34,16.33,7.463,10.3,0.0,80.0
2013-09-08,12.79,20.52,16.66,12.657,4.1,0.0,80.0
2013-09-09,7.93,18.96,13.45,11.322,6.0,0.0,80.0
2013-09-10,10.32,18.2,14.26,13.597,0.6,0.0,80.0
2013-09-11,9.87,18.22,14.04,6.774,1.0,0.0,80.0
2013-09-12,10.52,19.14,14.83,12.473,0.0,0.0,80.0
2013-09-13,11.42,18.48,14.95,5.899,0.6,0.0,80.0
2013-09-14,15.42,17.82,16.62,3.312,38.5,0.0,80.0
2013-09-15,13.04,18.66,15.85,10.817,3.0,0.0,80.0
2013-09-16,11.13,16.72,13.93,9.223,4.4,0.0,80.0
2013-09-17,7.47,17.49,12.48,10.609,11.1,0.0,80.0
2013-09-18,13.05,20.58,16.81,10.289,2.8,0.0,80.0
2013-09-19,9.29,16.48,12.88,9.484,0.0,0.0,80.0
2013-09-20,9.39,19.65,14.52,12.697,0.0,0.0,80.0
2013-09-21,5.59,21.74,13.66,14.936,0.0,0.0,80.0
2013-09-22,8.79,20.28,14.54,10.683,0.0,0.0,80.0
2013-09-23,10.4,22.58,16.49,17.26,0.2,0.0,80.0
2013-09-24,6.05,24.36,15.21,17.082,0.2,0.0,80.0
2013-09-25,6.98,25.16,16.07,14.266,0.0,0.0,80.0
2013-09-26,11.61,24.01,17.81,11.363,0.0,0.0,80.0
2013-09-27,11.01,24.56,17.79,12.008,0.2,0.0,80.0
2013-09-28,13.39,25.77,19.58,7.752,1.0,0.0,80.0
2013-09-29,13.21,22.58,17.89,8.346,7.1,0.0,80.0
2013-09-30,13.07,18.35,15.71,6.121,0.0,0.0,80.0
2013-10-01,11.35,18.93,15.14,9.672,0.0,0.0,80.0
2013-10-02,11.47,23.57,17.52,11.266,0.0,0.0,80.0
2013-10-03,12.8,24.96,18.88,9.85,0.6,0.0,80.0
2013-10-04,17.22,22.05,19.63,4.996,35.9,0.0,80.0
2013-10-05,14.93,16.87,15.9,2.534,16.6,0.0,80.0
2013-10-06,13.24,18.54,15.89,8.428,0.2,0.0,80.0
2013-10-07,9.08,18.52,13.8,10.124,0.0,0.0,80.0
2013-10-08,13.69,17.83,15.76,3.504,0.0,0.0,80.0
2013-10-09,12.1,18.93,15.52,7.221,3.4,0.0,80.0
2013-10-10,6.25,13.01,9.63,8.981,11.1,0.0,80.0
2013-10-11,7.52,10.29,8.9,4.098,6.4,0.0,80.0
2013-10-12,2.03,13.34,7.68,11.716,0.2,0.0,80.0
2013-10-13,3.14,13.74,8.44,12.278,0.2,0.0,80.0
2013-10-14,5.5,15.86,10.68,3.559,7.0,0.0,80.0
2013-10-15,11.02,13.34,12.18,1.707,12.5,0.0,80.0
2013-10-16,3.06,15.95,9.5,3.627,4.0,0.0,80.0
2013-10-17,8.33,18.04,13.18,9.287,0.4,0.0,80.0
2013-10-18,6.34,15.94,11.14,5.982,0.2,0.0,80.0
2013-10-19,7.69,20.92,14.31,7.355,3.0,0.0,80.0
2013-10-20,14.0,19.64,16.82,4.848,9.1,0.0,80.0
2013-10-21,11.58,21.92,16.75,7.598,0.2,0.0,80.0
2013-10-22,12.09,24.79,18.44,8.64,14.9,0.0,80.0
2013-10-23,14.07,20.57,17.32,8.718,0.4,0.0,80.0
2013-10-24,10.96,18.97,14.96,9.534,0.0,0.0,80.0
2013-10-25,11.52,21.28,16.4,4.729,7.9,0.0,80.0
2013-10-26,15.79,22.09,18.94,6.293,3.6,0.0,80.0
2013-10-27,13.85,17.56,15.7,3.669,7.0,0.0,80.0
2013-10-28,12.46,17.29,14.88,2.575,1.0,0.0,80.0
2013-10-29,7.77,14.98,11.38,9.173,0.2,0.0,80.0
2013-10-30,3.02,13.8,8.41,9.313,0.2,0.0,80.0
2013-10-31,-0.59,14.1,6.75,9.341,0.2,0.0,80.0
2013-11-01,7.33,13.21,10.27,2.089,6.4,0.0,80.0
2013-11-02,9.2,17.18,13.19,4.737,2.2,0.0,80.0
2013-11-03,7.95,12.7,10.32,8.191,4.0,0.0,80.0
2013-11-04,8.13,14.1,11.12,2.915,9.9,0.0,80.0
2013-11-05,2.42,13.61,8.02,1.396,6.6,0.0,80.0
2013-11-06,10.21,17.27,13.74,6.663,1.8,0.0,80.0
2013-11-07,13.2,16.59,14.89,3.921,10.1,0.0,80.0
2013-11-08,10.94,15.12,13.03,1.304,8.9,0.0,80.0
2013-11-09,6.05,12.16,9.11,6.326,25.0,0.0,80.0
2013-11-10,3.08,9.78,6.43,4.573,1.4,0.0,80.0
2013-11-11,-1.94,7.17,2.62,3.656,0.2,0.0,80.0
2013-11-12,0.01,10.59,5.3,4.369,1.6,0.0,80.0
2013-11-13,4.43,11.2,7.81,6.175,0.2,0.0,80.0
2013-11-14,-0.84,7.82,3.49,1.334,6.0,0.0,80.0
2013-11-15,4.73,8.52,6.63,2.646,0.0,0.0,80.0
2013-11-16,-0.89,6.08,2.6,1.771,0.0,0.0,80.0
2013-11-17,4.62,6.33,5.47,1.188,0.0,0.0,80.0
2013-11-18,4.73,6.1,5.42,1.968,0.0,0.0,80.0
2013-11-19,1.82,6.19,4.0,0.678,7.4,0.0,80.0
2013-11-20,1.31,7.01,4.16,4.749,4.0,0.0,80.0
2013-11-21,0.65,4.13,2.39,2.561,0.0,0.0,80.0
2013-11-22,1.65,4.72,3.18,0.873,6.9,0.0,80.0
2013-11-23,3.26,6.09,4.67,1.39,0.0,0.0,80.0
2013-11-24,4.23,8.33,6.28,5.431,0.0,0.0,80.0
2013-11-25,4.07,5.93,5.0,2.21,0.2,0.0,80.0
2013-11-26,0.03,5.82,2.93,5.772,0.0,0.0,80.0
2013-11-27,0.29,5.4,2.85,6.576,0.0,0.0,80.0
2013-11-28,-4.26,3.86,-0.2,1.715,0.2,0.0,80.0
2013-11-29,2.63,7.77,5.2,1.681,0.6,0.0,80.0
2013-11-30,0.51,5.73,3.12,1.596,0.4,0.0,80.0
2013-12-01,0.62,8.28,4.45,3.501,0.0,0.0,80.0
2013-12-02,3.63,9.35,6.49,5.668,0.0,0.0,80.0
2013-12-03,-4.38,7.54,1.58,6.233,0.0,0.0,80.0
2013-12-04,-4.05,4.5,0.23,1.052,1.2,0.0,80.0
2013-12-05,3.11,7.05,5.08,1.664,0.0,0.0,80.0
2013-12-06,-0.01,8.12,4.05,4.968,0.0,0.0,80.0
2013-12-07,-0.06,6.83,3.39,1.343,0.0,0.0,80.0
2013-12-08,1.02,10.15,5.58,4.835,0.0,0.0,80.0
2013-12-09,-3.88,7.16,1.64,5.723,0.2,0.0,80.0
2013-12-10,-6.05,7.73,0.84,6.219,0.0,0.0,80.0
2013-12-11,-5.38,7.71,1.17,5.932,0.2,0.0,80.0
2013-12-12,-7.51,5.23,-1.14,5.639,0.0,0.0,80.0
2013-12-13,-6.02,7.61,0.8,5.638,1.8,0.0,80.0
2013-12-14,0.79,8.42,4.61,5.502,0.0,0.0,80.0
2013-12-15,0.66,11.37,6.01,5.59,0.0,0.0,80.0
2013-12-16,-1.56,13.24,5.84,5.321,0.0,0.0,80.0
2013-12-17,-2.05,12.88,5.42,5.057,0.0,0.0,80.0
2013-12-18,2.25,12.62,7.43,3.39,2.8,0.0,80.0
2013-12-19,3.03,10.68,6.85,2.538,0.2,0.0,80.0
2013-12-20,0.81,9.39,5.1,5.016,0.0,0.0,80.0
2013-12-21,-0.75,8.44,3.84,2.805,1.2,0.0,80.0
2013-12-22,4.24,10.71,7.48,1.227,2.6,0.0,80.0
2013-12-23,6.91,12.0,9.46,3.544,0.0,0.0,80.0
2013-12-24,9.54,12.34,10.94,1.672,14.5,0.0,80.0
2013-12-25,5.97,8.56,7.27,1.424,1.6,0.0,80.0
2013-12-26,1.95,7.92,4.93,2.381,0.0,0.0,80.0
2013-12-27,0.93,12.27,6.6,1.623,1.0,0.0,80.0
2013-12-28,5.72,10.47,8.1,0.836,3.4,0.0,80.0
2013-12-29,3.3,8.39,5.85,2.893,0.0,0.0,80.0
2013-12-30,-0.32,6.22,2.95,3.802,0.2,0.0,80.0
2013-12-31,4.32,9.6,6.96,3.209,2.8,0.0,80.0
2014-01-01,2.7,11.03,6.87,2.524,2.0,0.0,80.0
2014-01-02,6.75,12.08,9.41,4.093,1.2,0.0,80.0
2014-01-03,4.56,13.56,9.06,4.11,2.2,0.0,80.0
2014-01-04,3.86,12.53,8.2,2.179,6.7,0.0,80.0
2014-01-05,2.95,10.47,6.71,3.466,0.2,0.0,80.0
2014-01-06,6.83,14.07,10.45,1.279,1.8,0.0,80.0
2014-01-07,7.82,13.78,10.8,2.269,1.8,0.0,80.0
2014-01-08,6.2,14.48,10.34,4.326,0.0,0.0,80.0
2014-01-09,9.23,12.46,10.85,1.428,0.0,0.0,80.0
2014-01-10,3.4,11.09,7.25,5.376,0.2,0.0,80.0
2014-01-11,-1.18,10.2,4.51,2.993,0.8,0.0,80.0
2014-01-12,2.81,8.66,5.74,2.469,0.2,0.0,80.0
2014-01-13,4.35,11.37,7.86,3.061,1.4,0.0,80.0
2014-01-14,2.43,6.87,4.65,2.425,1.2,0.0,80.0
2014-01-15,1.12,7.63,4.38,1.523,1.4,0.0,80.0
2014-01-16,6.02,9.87,7.94,1.982,1.0,0.0,80.0
2014-01-17,1.67,12.04,6.85,6.714,0.0,0.0,80.0
2014-01-18,-0.42,11.92,5.75,4.689,0.2,0.0,80.0
2014-01-19,7.26,9.99,8.63,1.906,16.5,0.0,80.0
2014-01-20,4.85,6.1,5.47,1.183,3.0,0.0,80.0
2014-01-21,2.12,3.39,2.75,1.055,0.0,0.0,80.0
2014-01-22,-2.75,3.54,0.4,6.346,2.8,0.0,80.0
2014-01-23,1.19,8.61,4.9,3.237,3.6,0.0,80.0
2014-01-24,1.05,9.03,5.04,6.99,0.0,0.0,80.0
2014-01-25,-3.12,8.58,2.73,4.612,1.4,0.0,80.0
2014-01-26,2.8,10.17,6.48,1.977,7.3,0.0,80.0
2014-01-27,2.28,6.4,4.34,3.393,0.8,0.0,80.0
2014-01-28,1.52,5.4,3.46,2.158,0.4,0.0,80.0
2014-01-29,2.74,6.95,4.85,2.293,0.6,0.0,80.0
2014-01-30,2.43,8.65,5.54,4.161,0.6,0.0,80.0
2014-01-31,-2.47,8.32,2.92,5.918,0.6,0.0,80.0
2014-02-01,4.57,7.57,6.07,1.412,5.8,0.0,80.0
2014-02-02,0.03,9.22,4.63,8.312,0.0,0.0,80.0
2014-02-03,-4.39,8.12,1.86,8.237,0.4,0.0,80.0
2014-02-04,-0.6,10.08,4.74,6.115,1.6,0.0,80.0
2014-02-05,4.95,10.5,7.72,4.987,0.8,0.0,80.0
2014-02-06,4.5,12.44,8.47,3.737,0.0,0.0,80.0
2014-02-07,2.28,11.51,6.89,6.146,0.2,0.0,80.0
2014-02-08,1.91,8.77,5.34,1.477,6.8,0.0,80.0
2014-02-09,4.45,9.57,7.01,6.275,0.0,0.0,80.0
2014-02-10,2.67,7.65,5.16,2.528,2.4,0.0,80.0
2014-02-11,2.63,8.67,5.65,7.622,1.2,0.0,80.0
2014-02-12,1.04,10.14,5.59,9.578,2.8,0.0,80.0
2014-02-13,4.8,9.48,7.14,3.079,14.1,0.0,80.0
2014-02-14,1.34,13.2,7.27,3.091,0.6,0.0,80.0
2014-02-15,7.49,11.72,9.61,5.278,0.6,0.0,80.0
2014-02-16,3.26,11.72,7.49,8.475,0.4,0.0,80.0
2014-02-17,0.39,12.34,6.37,10.993,0.2,0.0,80.0
2014-02-18,0.5,9.68,5.09,4.463,0.0,0.0,80.0
2014-02-19,2.72,10.91,6.82,4.826,1.0,0.0,80.0
2014-02-20,2.63,10.56,6.6,3.465,0.8,0.0,80.0
2014-02-21,2.38,9.9,6.14,7.855,0.2,0.0,80.0
2014-02-22,-0.29,9.4,4.56,3.264,6.1,0.0,80.0
2014-02-23,1.73,12.7,7.21,11.819,0.0,0.0,80.0
2014-02-24,-0.54,15.67,7.56,12.278,0.2,0.0,80.0
2014-02-25,3.15,12.57,7.86,5.846,0.8,0.0,80.0
2014-02-26,5.55,11.72,8.63,9.062,0.0,0.0,80.0
2014-02-27,0.88,7.12,4.0,2.843,5.2,0.0,80.0
2014-02-28,3.84,10.03,6.93,4.27,6.8,0.0,80.0
2014-03-01,3.52,6.81,5.17,2.757,0.0,0.0,80.0
2014-03-02,-4.02,9.28,2.63,10.301,4.2,0.0,80.0
2014-03-03,4.46,11.31,7.88,9.829,0.6,0.0,80.0
2014-03-04,3.22,9.77,6.5,8.163,0.0,0.0,80.0
2014-03-05,-2.74,12.6,4.93,13.169,0.2,0.0,80.0
2014-03-06,-2.59,13.48,5.45,14.727,0.0,0.0,80.0
2014-03-07,-2.73,14.47,5.87,14.101,0.2,0.0,80.0
2014-03-08,-2.74,19.49,8.38,15.032,0.0,0.0,80.0
2014-03-09,0.09,19.81,9.95,15.626,0.2,0.0,80.0
2014-03-10,-1.02,17.65,8.31,15.459,0.0,0.0,80.0
2014-03-11,2.42,18.42,10.42,13.185,0.0,0.0,80.0
2014-03-12,1.16,17.11,9.13,15.822,0.2,0.0,80.0
2014-03-13,-0.28,18.21,8.96,15.253,0.0,0.0,80.0
2014-03-14,-0.09,18.35,9.13,14.966,0.2,0.0,80.0
2014-03-15,1.1,12.84,6.97,4.26,0.0,0.0,80.0
2014-03-16,5.02,17.54,11.28,16.891,0.0,0.0,80.0
2014-03-17,0.52,13.79,7.15,12.083,0.2,0.0,80.0
2014-03-18,0.28,12.65,6.46,7.553,0.0,0.0,80.0
2014-03-19,5.91,15.72,10.82,14.186,0.0,0.0,80.0
2014-03-20,-0.87,21.57,10.35,17.881,0.2,0.0,80.0
2014-03-21,8.43,13.47,10.95,2.968,3.0,0.0,80.0
2014-03-22,6.78,12.56,9.67,10.587,2.2,0.0,80.0
2014-03-23,2.63,11.34,6.98,12.731,0.6,0.0,80.0
2014-03-24,2.42,11.31,6.87,13.821,0.0,0.0,80.0
2014-03-25,-1.03,9.98,4.48,9.135,0.0,0.0,80.0
2014-03-26,-1.48,12.01,5.26,16.596,0.2,0.0,80.0
2014-03-27,-3.79,13.3,4.76,15.736,0.0,0.0,80.0
2014-03-28,-2.79,17.24,7.22,17.611,0.2,0.0,80.0
2014-03-29,0.27,21.48,10.88,18.784,0.0,0.0,80.0
2014-03-30,3.31,20.02,11.66,8.705,0.0,0.0,80.0
2014-03-31,2.47,21.54,12.0,15.854,0.0,0.0,80.0
2014-04-01,3.72,21.9,12.81,17.764,0.2,0.0,80.0
2014-04-02,5.68,21.62,13.65,15.777,0.0,0.0,80.0
2014-04-03,10.99,18.03,14.51,5.238,0.0,0.0,80.0
2014-04-04,9.65,15.39,12.52,4.879,0.0,0.0,80.0
2014-04-05,8.45,19.01,13.73,17.575,0.2,0.0,80.0
2014-04-06,4.05,19.36,11.71,10.955,0.0,0.0,80.0
2014-04-07,7.62,23.99,15.8,17.323,0.6,0.0,80.0
2014-04-08,6.6,15.08,10.84,15.912,0.0,0.0,80.0
2014-04-09,0.82,15.94,8.38,21.882,0.0,0.0,80.0
2014-04-10,0.88,19.98,10.43,22.398,0.2,0.0,80.0
2014-04-11,4.68,20.03,12.36,20.136,0.2,0.0,80.0
2014-04-12,4.21,17.98,11.1,20.749,0.0,0.0,80.0
2014-04-13,4.9,15.83,10.37,17.537,0.0,0.0,80.0
2014-04-14,3.84,16.43,10.13,20.278,0.0,0.0,80.0
2014-04-15,-0.36,13.67,6.66,23.695,0.0,0.0,80.0
2014-04-16,0.32,16.63,8.47,23.94,0.0,0.0,80.0
2014-04-17,-1.63,18.6,8.49,24.431,0.0,0.0,80.0
2014-04-18,7.05,15.08,11.06,13.663,0.0,0.0,80.0
2014-04-19,1.72,13.81,7.77,14.305,0.2,0.0,80.0
2014-04-20,3.01,18.78,10.89,22.03,0.0,0.0,80.0
2014-04-21,9.21,13.7,11.46,7.269,0.4,0.0,80.0
2014-04-22,8.65,21.46,15.05,20.206,0.2,0.0,80.0
2014-04-23,3.96,22.55,13.26,22.477,0.6,0.0,80.0
2014-04-24,7.54,21.37,14.46,20.297,2.6,0.0,80.0
2014-04-25,9.14,16.89,13.02,9.222,0.0,0.0,80.0
2014-04-26,3.72,16.05,9.88,12.58,2.2,0.0,80.0
2014-04-27,4.76,17.11,10.93,18.222,0.0,0.0,80.0
2014-04-28,7.75,16.33,12.04,14.917,0.2,0.0,80.0
2014-04-29,3.72,17.37,10.54,16.135,8.3,0.0,80.0
2014-04-30,9.16,18.7,13.93,11.201,0.6,0.0,80.0
2014-05-01,11.24,18.4,14.82,17.995,17.5,0.0,80.0
2014-05-02,9.57,18.05,13.81,10.519,0.2,0.0,80.0
2014-05-03,6.25,13.97,10.11,11.592,0.0,0.0,80.0
2014-05-04,0.92,17.67,9.3,27.059,0.2,0.0,80.0
2014-05-05,0.59,23.61,12.1,27.192,0.0,0.0,80.0
2014-05-06,7.67,19.95,13.81,11.706,1.4,0.0,80.0
2014-05-07,11.7,18.28,14.99,16.516,2.4,0.0,80.0
2014-05-08,10.02,17.98,14.0,12.837,0.6,0.0,80.0
2014-05-09,13.23,20.87,17.05,22.646,0.0,0.0,80.0
2014-05-10,9.2,16.67,12.94,8.896,5.5,0.0,80.0
2014-05-11,8.06,16.21,12.14,20.463,3.6,0.0,80.0
2014-05-12,7.37,15.63,11.5,18.2,1.4,0.0,80.0
2014-05-13,6.76,15.96,11.36,17.06,3.4,0.0,80.0
2014-05-14,5.69,17.62,11.66,19.553,1.4,0.0,80.0
2014-05-15,3.25,15.31,9.28,24.463,0.0,0.0,80.0
2014-05-16,3.98,20.2,12.09,26.982,0.2,0.0,80.0
2014-05-17,5.44,21.46,13.45,26.664,0.0,0.0,80.0
2014-05-18,4.4,23.21,13.8,28.386,0.0,0.0,80.0
2014-05-19,6.92,26.18,16.55,27.846,0.2,0.0,80.0
2014-05-20,11.93,24.5,18.21,19.752,0.0,0.0,80.0
2014-05-21,9.94,24.74,17.34,9.839,2.6,0.0,80.0
2014-05-22,12.44,19.91,16.18,15.228,1.0,0.0,80.0
2014-05-23,9.46,21.88,15.67,18.849,4.4,0.0,80.0
2014-05-24,7.48,19.43,13.46,21.44,0.0,0.0,80.0
2014-05-25,4.52,22.9,13.71,25.337,4.9,0.0,80.0
2014-05-26,12.33,19.97,16.15,13.39,1.6,0.0,80.0
2014-05-27,10.55,17.61,14.08,8.495,0.4,0.0,80.0
2014-05-28,6.46,20.51,13.49,21.858,0.2,0.0,80.0
2014-05-29,9.35,21.1,15.23,20.414,0.0,0.0,80.0
2014-05-30,5.45,22.5,13.97,22.956,1.2,0.0,80.0
2014-05-31,8.93,21.68,15.3,30.272,0.0,0.0,80.0
