iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2016-06-08,13.33,24.15,18.74,22.968,0.2,0.0,80.0
2016-06-09,12.53,22.84,17.68,26.697,0.0,0.0,80.0
2016-06-10,11.63,23.03,17.33,17.942,1.8,0.0,80.0
2016-06-11,14.23,18.84,16.54,9.021,23.4,0.0,80.0
2016-06-12,13.64,18.75,16.2,9.693,7.6,0.0,80.0
2016-06-13,13.14,18.44,15.79,13.806,4.0,0.0,80.0
2016-06-14,12.85,18.86,15.86,17.307,7.6,0.0,80.0
2016-06-15,10.74,20.44,15.59,22.287,1.0,0.0,80.0
2016-06-16,11.44,18.04,14.74,12.67,3.4,0.0,80.0
2016-06-17,12.14,20.54,16.34,15.89,7.6,0.0,80.0
2016-06-18,10.63,21.15,15.89,18.539,12.0,0.0,80.0
2016-06-19,10.73,21.66,16.2,16.716,0.0,0.0,80.0
2016-06-20,11.74,16.84,14.29,6.86,8.4,0.0,80.0
2016-06-21,15.43,21.03,18.23,8.224,1.0,0.0,80.0
2016-06-22,15.11,29.43,22.27,22.397,0.0,0.0,80.0
2016-06-23,18.81,32.34,25.58,26.996,0.0,0.0,80.0
2016-06-24,17.63,24.72,21.17,15.438,0.0,0.0,80.0
2016-06-25,14.13,22.25,18.19,22.356,0.0,0.0,80.0
2016-06-26,9.63,22.35,15.99,23.24,0.0,0.0,80.0
2016-06-27,12.44,21.54,16.99,11.181,0.4,0.0,80.0
2016-06-28,14.04,23.53,18.79,16.195,0.0,0.0,80.0
2016-06-29,11.53,24.43,17.98,21.764,0.0,0.0,80.0
2016-06-30,15.13,22.24,18.68,13.111,10.8,0.0,80.0
2016-07-01,15.54,22.72,19.13,12.689,2.4,0.0,80.0
2016-07-02,12.03,21.65,16.84,21.466,0.0,0.0,80.0
2016-07-03,10.34,18.94,14.64,11.737,0.2,0.0,80.0
2016-07-04,15.14,20.82,17.98,13.076,0.0,0.0,80.0
2016-07-05,12.52,24.03,18.27,17.893,0.0,0.0,80.0
2016-07-06,10.13,24.44,17.29,26.498,0.0,0.0,80.0
2016-07-07,10.14,27.63,18.88,28.553,0.0,0.0,80.0
2016-07-08,12.32,29.33,20.82,26.496,0.0,0.0,80.0
2016-07-09,12.93,28.54,20.73,26.996,0.0,0.0,80.0
2016-07-10,15.02,31.02,23.02,26.537,0.0,0.0,80.0
2016-07-11,15.83,21.83,18.83,12.157,0.0,0.0,80.0
2016-07-12,12.94,22.96,17.95,19.26,24.6,0.0,80.0
2016-07-13,12.24,18.76,15.5,17.99,3.6,0.0,80.0
2016-07-14,11.14,21.36,16.25,20.217,2.4,0.0,80.0
2016-07-15,8.04,23.26,15.65,25.703,0.0,0.0,80.0
2016-07-16,11.24,26.15,18.7,23.516,0.0,0.0,80.0
2016-07-17,15.23,29.22,22.23,27.064,0.0,0.0,80.0
2016-07-18,16.21,31.51,23.86,26.946,0.0,0.0,80.0
2016-07-19,16.69,35.11,25.9,27.054,0.0,0.0,80.0
2016-07-20,18.01,29.39,23.7,13.617,0.0,0.0,80.0
2016-07-21,17.33,25.63,21.48,16.106,0.0,0.0,80.0
2016-07-22,16.22,27.05,21.63,21.261,0.0,0.0,80.0
2016-07-23,14.53,27.25,20.89,24.303,0.0,0.0,80.0
2016-07-24,13.73,29.15,21.44,22.91,0.0,0.0,80.0
2016-07-25,16.93,27.14,22.04,12.963,0.2,0.0,80.0
2016-07-26,13.53,25.24,19.38,25.587,0.0,0.0,80.0
2016-07-27,11.53,25.34,18.43,18.433,0.2,0.0,80.0
2016-07-28,17.35,24.34,20.84,14.36,1.2,0.0,80.0
2016-07-29,16.44,23.92,20.18,11.559,0.2,0.0,80.0
2016-07-30,15.53,25.11,20.32,19.369,0.0,0.0,80.0
2016-07-31,15.92,25.65,20.79,17.807,0.0,0.0,80.0
2016-08-01,12.73,24.94,18.84,24.279,0.0,0.0,80.0
2016-08-02,15.24,23.73,19.48,10.896,1.6,0.0,80.0
2016-08-03,17.44,27.72,22.58,19.909,0.0,0.0,80.0
2016-08-04,16.14,21.13,18.63,9.666,1.2,0.0,80.0
2016-08-05,11.43,22.76,17.09,18.142,0.0,0.0,80.0
2016-08-06,10.53,24.85,17.69,20.351,0.0,0.0,80.0
2016-08-07,11.34,29.95,20.64,24.739,0.0,0.0,80.0
2016-08-08,15.04,23.03,19.04,18.441,0.0,0.0,80.0
2016-08-09,10.03,23.05,16.54,23.449,0.0,0.0,80.0
2016-08-10,6.64,20.05,13.35,17.716,0.0,0.0,80.0
2016-08-11,6.63,23.44,15.04,21.106,0.0,0.0,80.0
2016-08-12,11.04,27.74,19.39,21.194,0.0,0.0,80.0
2016-08-13,11.42,29.72,20.57,23.758,0.0,0.0,80.0
2016-08-14,13.7,27.81,20.75,20.779,0.0,0.0,80.0
2016-08-15,13.91,28.61,21.26,23.675,0.0,0.0,80.0
2016-08-16,14.12,30.31,22.21,22.766,0.0,0.0,80.0
2016-08-17,15.23,31.32,23.27,23.057,8.2,0.0,80.0
2016-08-18,17.32,22.35,19.84,11.393,2.6,0.0,80.0
2016-08-19,15.94,22.02,18.98,11.242,0.4,0.0,80.0
2016-08-20,14.24,24.86,19.55,20.332,0.0,0.0,80.0
2016-08-21,11.64,22.35,17.0,12.962,0.0,0.0,80.0
2016-08-22,12.64,28.05,20.34,22.243,0.0,0.0,80.0
2016-08-23,14.22,32.73,23.47,22.565,0.0,0.0,80.0
2016-08-24,15.51,36.13,25.82,22.434,0.0,0.0,80.0
2016-08-25,17.3,36.63,26.97,21.811,0.0,0.0,80.0
2016-08-26,16.21,35.03,25.62,19.259,0.0,0.0,80.0
2016-08-27,17.01,34.63,25.82,19.59,0.0,0.0,80.0
2016-08-28,18.92,27.32,23.12,17.226,0.0,0.0,80.0
2016-08-29,14.64,23.45,19.05,11.038,0.4,0.0,80.0
2016-08-30,13.43,26.44,19.94,20.287,0.0,0.0,80.0
2016-08-31,12.62,28.03,20.32,16.886,0.0,0.0,80.0
2016-09-01,11.52,28.03,19.77,19.738,0.0,0.0,80.0
2016-09-02,12.22,29.63,20.93,18.337,0.0,0.0,80.0
2016-09-03,13.62,28.83,21.22,18.986,0.0,0.0,80.0
2016-09-04,16.92,21.72,19.32,6.117,1.6,0.0,80.0
2016-09-05,14.63,20.24,17.43,5.735,1.2,0.0,80.0
2016-09-06,16.93,23.14,20.04,7.328,0.2,0.0,80.0
2016-09-07,11.54,28.32,19.93,20.404,0.0,0.0,80.0
2016-09-08,11.22,25.44,18.33,17.399,0.0,0.0,80.0
2016-09-09,7.81,26.53,17.17,19.863,0.0,0.0,80.0
2016-09-10,9.21,26.94,18.08,18.968,0.0,0.0,80.0
2016-09-11,17.14,25.33,21.23,11.15,0.0,0.0,80.0
2016-09-12,13.61,31.33,22.47,15.033,0.0,0.0,80.0
2016-09-13,18.82,32.63,25.73,13.877,0.0,0.0,80.0
2016-09-14,14.63,26.55,20.59,15.152,19.2,0.0,80.0
2016-09-15,16.63,18.44,17.54,6.66,0.4,0.0,80.0
2016-09-16,11.13,19.65,15.39,12.471,6.0,0.0,80.0
2016-09-17,11.74,17.87,14.8,7.419,0.2,0.0,80.0
2016-09-18,12.14,20.67,16.41,7.016,0.4,0.0,80.0
2016-09-19,13.33,19.56,16.45,7.177,0.2,0.0,80.0
2016-09-20,13.43,19.85,16.64,8.079,0.2,0.0,80.0
2016-09-21,6.43,22.76,14.6,16.594,0.0,0.0,80.0
2016-09-22,7.63,22.94,15.29,13.853,0.0,0.0,80.0
2016-09-23,10.93,24.54,17.73,16.2,0.0,0.0,80.0
2016-09-24,8.82,24.24,16.53,17.628,0.0,0.0,80.0
2016-09-25,11.23,19.44,15.34,7.405,2.8,0.0,80.0
2016-09-26,7.62,20.75,14.19,11.879,0.2,0.0,80.0
2016-09-27,8.12,22.95,15.54,16.235,0.0,0.0,80.0
2016-09-28,11.25,20.63,15.94,6.608,0.2,0.0,80.0
2016-09-29,12.72,24.03,18.38,12.401,0.0,0.0,80.0
2016-09-30,13.03,17.72,15.38,5.663,6.4,0.0,80.0
2016-10-01,11.73,18.15,14.94,9.486,0.8,0.0,80.0
2016-10-02,7.63,17.44,12.54,8.928,0.0,0.0,80.0
2016-10-03,3.34,18.64,10.99,15.203,0.0,0.0,80.0
2016-10-04,6.14,18.64,12.39,15.335,0.0,0.0,80.0
2016-10-05,8.84,16.94,12.89,15.588,0.0,0.0,80.0
2016-10-06,3.55,15.54,9.54,14.693,0.0,0.0,80.0
2016-10-07,6.14,13.73,9.94,5.487,0.0,0.0,80.0
2016-10-08,7.93,16.35,12.14,8.521,0.0,0.0,80.0
2016-10-09,3.03,16.26,9.65,13.483,0.0,0.0,80.0
2016-10-10,0.13,14.35,7.24,11.239,0.0,0.0,80.0
2016-10-11,3.73,13.35,8.54,11.648,0.0,0.0,80.0
2016-10-12,1.85,14.54,8.2,12.583,0.0,0.0,80.0
2016-10-13,3.53,9.24,6.38,3.623,1.2,0.0,80.0
2016-10-14,8.24,12.24,10.24,2.916,3.4,0.0,80.0
2016-10-15,6.43,17.64,12.04,11.227,0.0,0.0,80.0
2016-10-16,7.13,20.84,13.98,11.406,0.0,0.0,80.0
2016-10-17,10.62,18.44,14.53,6.805,3.4,0.0,80.0
2016-10-18,5.72,16.54,11.13,10.009,1.2,0.0,80.0
2016-10-19,5.23,12.66,8.95,7.16,0.4,0.0,80.0
2016-10-20,7.93,14.26,11.09,7.335,0.0,0.0,80.0
2016-10-21,7.92,12.86,10.39,4.831,1.4,0.0,80.0
2016-10-22,7.13,12.23,9.68,5.932,0.0,0.0,80.0
2016-10-23,3.23,11.42,7.33,5.24,7.2,0.0,80.0
2016-10-24,8.91,13.81,11.36,2.609,2.6,0.0,80.0
2016-10-25,10.43,12.92,11.68,2.032,0.4,0.0,80.0
2016-10-26,10.42,12.13,11.28,3.383,0.2,0.0,80.0
2016-10-27,5.43,11.93,8.68,4.427,0.0,0.0,80.0
2016-10-28,3.33,13.71,8.52,7.637,0.0,0.0,80.0
2016-10-29,10.63,13.02,11.82,2.151,0.4,0.0,80.0
2016-10-30,5.41,16.81,11.11,9.634,0.0,0.0,80.0
2016-10-31,5.51,17.22,11.36,10.094,0.0,0.0,80.0
2016-11-01,1.92,9.31,5.62,3.722,0.2,0.0,80.0
2016-11-02,6.52,12.64,9.58,4.794,0.0,0.0,80.0
2016-11-03,-1.48,11.22,4.87,9.41,0.2,0.0,80.0
2016-11-04,0.52,8.4,4.46,3.029,4.6,0.0,80.0
2016-11-05,6.43,10.63,8.53,5.343,1.6,0.0,80.0
2016-11-06,3.04,9.15,6.1,7.39,0.0,0.0,80.0
2016-11-07,0.03,3.24,1.64,1.763,6.8,0.0,80.0
2016-11-08,1.12,7.36,4.24,5.562,3.8,0.0,80.0
2016-11-09,4.63,10.25,7.44,2.721,3.8,0.0,80.0
2016-11-10,6.42,10.35,8.38,3.25,1.4,0.0,80.0
2016-11-11,4.24,9.95,7.09,5.686,0.0,0.0,80.0
2016-11-12,-2.47,7.03,2.28,4.65,5.8,0.0,80.0
2016-11-13,5.43,9.04,7.23,1.503,0.4,0.0,80.0
2016-11-14,4.53,7.55,6.04,3.079,0.2,0.0,80.0
2016-11-15,6.04,11.24,8.64,1.837,0.8,0.0,80.0
2016-11-16,10.53,11.73,11.13,1.7,2.0,0.0,80.0
2016-11-17,9.53,14.03,11.78,4.841,5.6,0.0,80.0
2016-11-18,6.02,10.23,8.13,6.242,0.2,0.0,80.0
2016-11-19,3.94,11.34,7.64,6.681,0.0,0.0,80.0
2016-11-20,6.64,13.73,10.19,1.418,4.8,0.0,80.0
2016-11-21,10.73,16.53,13.63,2.201,2.2,0.0,80.0
2016-11-22,7.74,11.63,9.69,2.378,5.4,0.0,80.0
2016-11-23,7.54,15.93,11.73,3.914,0.2,0.0,80.0
2016-11-24,8.73,11.83,10.28,2.439,0.0,0.0,80.0
2016-11-25,7.63,9.63,8.63,0.923,0.8,0.0,80.0
2016-11-26,7.13,9.82,8.47,2.074,0.0,0.0,80.0
2016-11-27,3.32,8.43,5.88,4.102,0.0,0.0,80.0
2016-11-28,2.03,6.64,4.33,6.661,0.0,0.0,80.0
2016-11-29,-1.86,3.82,0.98,6.548,0.0,0.0,80.0
2016-11-30,-5.49,6.22,0.36,7.225,0.2,0.0,80.0
2016-12-01,-6.0,5.51,-0.25,7.168,0.0,0.0,80.0
2016-12-02,-3.4,4.81,0.7,2.159,0.2,0.0,80.0
2016-12-03,3.32,6.73,5.03,5.935,0.0,0.0,80.0
2016-12-04,-2.78,5.31,1.26,5.928,0.0,0.0,80.0
2016-12-05,-0.89,9.8,4.46,5.488,0.2,0.0,80.0
2016-12-06,-2.2,11.02,4.41,5.209,0.0,0.0,80.0
2016-12-07,-1.09,10.01,4.46,4.782,0.2,0.0,80.0
2016-12-08,-2.01,10.6,4.29,5.315,0.2,0.0,80.0
2016-12-09,-0.5,10.51,5.0,4.786,0.0,0.0,80.0
2016-12-10,-1.49,5.29,1.9,2.058,0.2,0.0,80.0
2016-12-11,-0.8,7.43,3.31,3.121,0.2,0.0,80.0
2016-12-12,3.54,5.52,4.53,1.834,0.4,0.0,80.0
2016-12-13,4.52,9.0,6.76,2.372,0.0,0.0,80.0
2016-12-14,0.82,9.12,4.97,5.282,0.2,0.0,80.0
2016-12-15,-1.9,8.02,3.06,4.627,0.2,0.0,80.0
2016-12-16,3.62,10.52,7.07,4.293,0.0,0.0,80.0
2016-12-17,-1.69,8.6,3.46,5.01,0.2,0.0,80.0
2016-12-18,1.52,2.6,2.06,1.109,0.4,0.0,80.0
2016-12-19,1.12,4.93,3.02,1.424,0.0,0.0,80.0
2016-12-20,1.82,5.92,3.87,2.711,0.0,0.0,80.0
2016-12-21,0.12,6.92,3.52,3.964,7.2,0.0,80.0
2016-12-22,5.34,8.41,6.88,1.016,4.0,0.0,80.0
2016-12-23,1.11,8.44,4.77,1.387,1.4,0.0,80.0
2016-12-24,4.53,9.34,6.94,3.77,0.2,0.0,80.0
2016-12-25,6.04,9.74,7.89,1.735,0.0,0.0,80.0
2016-12-26,7.04,11.14,9.09,2.859,0.4,0.0,80.0
2016-12-27,-2.77,7.03,2.13,6.073,0.4,0.0,80.0
2016-12-28,-1.19,7.7,3.25,5.889,0.2,0.0,80.0
2016-12-29,-1.89,1.09,-0.4,3.774,0.0,0.0,80.0
2016-12-30,-4.47,-2.62,-3.54,1.449,0.0,0.0,80.0
2016-12-31,-3.97,-2.94,-3.46,1.133,0.0,0.0,80.0
