iso-date,tmin,tmax,tavg,globrad,precip,wind,relhumid
2014-6-9,11.94,24.2,18.07,19.521,0.0,0.0,80.0
2014-6-10,11.36,20.13,15.74,25.704,0.2,0.0,80.0
2014-6-11,7.11,23.98,15.54,29.795,0.0,0.0,80.0
2014-6-12,9.81,25.39,17.6,29.924,0.2,0.0,80.0
2014-6-13,10.1,25.21,17.66,29.537,0.0,0.0,80.0
2014-6-14,10.64,24.63,17.63,27.632,0.0,0.0,80.0
2014-6-15,12.73,20.73,16.73,26.747,0.0,0.0,80.0
2014-6-16,11.12,20.73,15.93,24.996,0.0,0.0,80.0
2014-6-17,10.83,18.94,14.89,20.615,0.2,0.0,80.0
2014-6-18,10.22,22.25,16.23,28.367,0.0,0.0,80.0
2014-6-19,10.49,24.5,17.5,29.964,0.2,0.0,80.0
2014-6-20,12.0,24.9,18.45,28.61,0.0,0.0,80.0
2014-6-21,11.1,25.26,18.18,28.725,0.0,0.0,80.0
2014-6-22,12.36,26.72,19.54,25.562,0.0,0.0,80.0
2014-6-23,13.07,27.48,20.27,28.003,0.0,0.0,80.0
2014-6-24,13.66,27.34,20.5,28.676,0.0,0.0,80.0
2014-6-25,10.91,26.8,18.86,26.432,0.2,0.0,80.0
2014-6-26,13.3,22.45,17.88,17.531,20.9,0.0,80.0
2014-6-27,15.0,20.0,17.5,20.086,0.2,0.0,80.0
2014-6-28,12.49,16.61,14.55,10.397,5.0,0.0,80.0
2014-6-29,11.03,20.95,15.99,23.047,0.0,0.0,80.0
2014-6-30,9.58,18.05,13.82,12.987,12.1,0.0,80.0
2014-7-1,14.52,22.08,18.3,13.542,6.7,0.0,80.0
2014-7-2,13.68,26.83,20.25,29.19,0.0,0.0,80.0
2014-7-3,11.17,28.48,19.82,28.926,0.0,0.0,80.0
2014-7-4,13.39,23.93,18.66,22.127,6.9,0.0,80.0
2014-7-5,15.71,18.13,16.92,6.411,30.7,0.0,80.0
2014-7-6,12.11,20.32,16.21,20.169,1.0,0.0,80.0
2014-7-7,7.88,19.95,13.91,20.783,2.4,0.0,80.0
2014-7-8,12.82,20.66,16.74,19.634,0.6,0.0,80.0
2014-7-9,10.65,21.17,15.91,24.64,0.0,0.0,80.0
2014-7-10,11.14,23.81,17.48,25.62,0.0,0.0,80.0
2014-7-11,14.11,23.25,18.68,17.689,0.0,0.0,80.0
2014-7-12,12.7,22.85,17.77,18.004,0.2,0.0,80.0
2014-7-13,16.1,23.45,19.77,16.44,0.4,0.0,80.0
2014-7-14,9.68,20.76,15.22,20.22,0.2,0.0,80.0
2014-7-15,14.67,23.92,19.3,17.686,0.0,0.0,80.0
2014-7-16,13.6,28.51,21.05,25.273,0.0,0.0,80.0
2014-7-17,15.48,32.19,23.84,23.062,0.2,0.0,80.0
2014-7-18,15.67,24.53,20.1,22.096,1.4,0.0,80.0
2014-7-19,16.76,25.29,21.02,20.539,3.2,0.0,80.0
2014-7-20,15.82,23.06,19.44,18.989,25.5,0.0,80.0
2014-7-21,12.21,25.59,18.9,23.408,0.0,0.0,80.0
2014-7-22,11.59,27.97,19.78,27.167,0.0,0.0,80.0
2014-7-23,14.38,28.37,21.38,25.397,0.2,0.0,80.0
2014-7-24,15.6,29.15,22.38,17.684,1.8,0.0,80.0
2014-7-25,15.92,27.71,21.82,25.613,0.2,0.0,80.0
2014-7-26,13.8,28.85,21.33,24.772,0.0,0.0,80.0
2014-7-27,13.11,25.38,19.24,16.65,0.4,0.0,80.0
2014-7-28,11.74,22.14,16.94,19.769,1.6,0.0,80.0
2014-7-29,11.31,26.18,18.75,24.087,0.0,0.0,80.0
2014-7-30,14.3,25.18,19.74,22.018,0.0,0.0,80.0
2014-7-31,9.3,24.85,17.08,20.556,0.0,0.0,80.0
2014-8-1,9.2,23.8,16.5,20.712,7.5,0.0,80.0
2014-8-2,16.18,23.33,19.75,20.501,3.0,0.0,80.0
2014-8-3,11.01,22.13,16.57,21.252,0.0,0.0,80.0
2014-8-4,8.21,23.23,15.72,20.967,0.0,0.0,80.0
2014-8-5,10.88,22.66,16.77,17.56,14.3,0.0,80.0
2014-8-6,16.62,24.31,20.46,17.946,1.4,0.0,80.0
2014-8-7,16.7,24.55,20.63,18.548,8.1,0.0,80.0
2014-8-8,15.22,21.59,18.41,7.711,1.8,0.0,80.0
2014-8-9,11.48,22.28,16.88,17.435,17.8,0.0,80.0
2014-8-10,16.78,22.17,19.48,20.047,4.0,0.0,80.0
2014-8-11,10.91,20.67,15.79,19.869,0.2,0.0,80.0
2014-8-12,12.5,21.45,16.98,18.421,0.0,0.0,80.0
2014-8-13,10.21,21.28,15.75,21.123,6.5,0.0,80.0
2014-8-14,12.71,19.87,16.29,16.074,6.7,0.0,80.0
2014-8-15,9.41,20.07,14.74,18.721,0.0,0.0,80.0
2014-8-16,6.52,22.46,14.49,22.225,0.2,0.0,80.0
2014-8-17,7.92,18.41,13.16,11.586,0.0,0.0,80.0
2014-8-18,12.91,20.69,16.8,18.908,0.0,0.0,80.0
2014-8-19,7.0,19.54,13.27,17.494,3.6,0.0,80.0
2014-8-20,5.13,20.06,12.59,20.611,0.0,0.0,80.0
2014-8-21,6.68,20.74,13.71,20.735,0.0,0.0,80.0
2014-8-22,7.21,19.7,13.46,14.543,0.0,0.0,80.0
2014-8-23,11.33,20.57,15.95,19.564,0.2,0.0,80.0
2014-8-24,6.29,20.14,13.21,12.815,3.2,0.0,80.0
2014-8-25,15.22,18.68,16.95,3.749,28.0,0.0,80.0
2014-8-26,14.29,21.56,17.92,15.602,0.8,0.0,80.0
2014-8-27,15.11,18.77,16.94,7.761,6.6,0.0,80.0
2014-8-28,15.04,21.8,18.42,15.486,0.4,0.0,80.0
2014-8-29,11.68,21.14,16.41,17.704,0.0,0.0,80.0
2014-8-30,10.78,21.81,16.29,12.114,0.2,0.0,80.0
2014-8-31,8.01,22.74,15.38,21.371,0.0,0.0,80.0
2014-9-1,8.21,23.09,15.65,19.85,0.2,0.0,80.0
2014-9-2,10.94,24.88,17.91,17.372,0.2,0.0,80.0
2014-9-3,13.1,24.74,18.92,21.065,0.2,0.0,80.0
2014-9-4,11.68,25.46,18.57,19.873,0.2,0.0,80.0
2014-9-5,11.47,25.31,18.39,16.88,0.2,0.0,80.0
2014-9-6,12.21,24.9,18.55,14.841,0.0,0.0,80.0
2014-9-7,13.87,27.76,20.82,18.032,0.2,0.0,80.0
2014-9-8,14.9,27.25,21.07,18.107,0.0,0.0,80.0
2014-9-9,15.14,27.23,21.19,16.542,0.0,0.0,80.0
2014-9-10,13.55,24.22,18.88,18.904,0.2,0.0,80.0
2014-9-11,10.59,22.25,16.42,19.918,0.2,0.0,80.0
2014-9-12,9.22,23.57,16.39,19.08,0.2,0.0,80.0
2014-9-13,11.41,23.34,17.38,16.657,0.0,0.0,80.0
2014-9-14,13.0,23.82,18.41,15.382,0.0,0.0,80.0
2014-9-15,13.1,24.01,18.55,16.643,0.4,0.0,80.0
2014-9-16,11.17,26.6,18.89,15.812,0.0,0.0,80.0
2014-9-17,16.68,26.72,21.7,12.727,0.0,0.0,80.0
2014-9-18,13.91,25.75,19.83,11.85,4.3,0.0,80.0
2014-9-19,13.1,26.93,20.02,15.381,0.0,0.0,80.0
2014-9-20,14.2,24.91,19.55,11.979,0.4,0.0,80.0
2014-9-21,15.02,22.02,18.52,10.969,0.2,0.0,80.0
2014-9-22,10.2,20.55,15.38,16.828,0.0,0.0,80.0
2014-9-23,5.93,19.7,12.81,15.487,0.2,0.0,80.0
2014-9-24,4.39,21.14,12.77,12.541,0.2,0.0,80.0
2014-9-25,5.78,20.86,13.32,16.392,0.2,0.0,80.0
2014-9-26,4.6,23.62,14.11,16.054,0.2,0.0,80.0
2014-9-27,11.66,23.69,17.68,16.113,0.2,0.0,80.0
2014-9-28,7.96,23.61,15.79,13.617,1.4,0.0,80.0
2014-9-29,13.29,22.21,17.75,11.308,0.4,0.0,80.0
2014-9-30,12.86,22.94,17.9,12.682,0.2,0.0,80.0
2014-10-1,10.9,21.94,16.42,9.004,0.4,0.0,80.0
2014-10-2,15.58,20.84,18.21,9.459,0.2,0.0,80.0
2014-10-3,9.86,24.34,17.1,13.588,0.2,0.0,80.0
2014-10-4,10.56,18.83,14.7,6.34,8.1,0.0,80.0
2014-10-5,3.01,17.83,10.42,13.353,0.0,0.0,80.0
2014-10-6,8.16,19.87,14.02,8.065,19.4,0.0,80.0
2014-10-7,9.31,17.39,13.35,10.718,9.4,0.0,80.0
2014-10-8,12.59,18.79,15.69,8.637,1.8,0.0,80.0
2014-10-9,10.89,18.39,14.64,10.435,0.6,0.0,80.0
2014-10-10,7.89,19.13,13.51,9.66,3.8,0.0,80.0
2014-10-11,7.92,19.3,13.61,11.395,0.8,0.0,80.0
2014-10-12,8.9,13.2,11.05,1.707,21.4,0.0,80.0
2014-10-13,10.45,17.62,14.04,10.826,0.0,0.0,80.0
2014-10-14,2.42,19.39,10.91,11.819,0.6,0.0,80.0
2014-10-15,10.87,16.77,13.82,3.577,6.7,0.0,80.0
2014-10-16,13.49,17.42,15.46,3.421,30.6,0.0,80.0
2014-10-17,13.8,19.81,16.8,6.606,0.0,0.0,80.0
2014-10-18,16.69,22.97,19.83,10.888,0.4,0.0,80.0
2014-10-19,14.98,21.96,18.47,10.332,0.2,0.0,80.0
2014-10-20,11.98,16.8,14.39,5.598,2.0,0.0,80.0
2014-10-21,10.19,16.43,13.31,8.33,0.0,0.0,80.0
2014-10-22,4.14,16.48,10.31,8.425,0.0,0.0,80.0
2014-10-23,4.8,15.66,10.23,4.526,0.4,0.0,80.0
2014-10-24,13.03,17.29,15.16,4.437,0.4,0.0,80.0
2014-10-25,10.78,17.31,14.04,6.947,0.0,0.0,80.0
2014-10-26,6.02,19.4,12.71,8.653,0.2,0.0,80.0
2014-10-27,7.17,21.19,14.18,10.409,0.2,0.0,80.0
2014-10-28,5.61,20.26,12.94,8.804,0.4,0.0,80.0
2014-10-29,11.47,17.48,14.48,4.416,0.0,0.0,80.0
2014-10-30,11.58,20.73,16.16,8.546,0.4,0.0,80.0
2014-10-31,9.54,21.74,15.64,9.307,0.4,0.0,80.0
2014-11-1,12.66,18.95,15.8,8.362,0.4,0.0,80.0
2014-11-2,10.52,16.79,13.65,3.991,34.4,0.0,80.0
2014-11-3,7.51,11.91,9.71,2.33,9.9,0.0,80.0
2014-11-4,3.12,14.65,8.88,7.213,0.0,0.0,80.0
2014-11-5,4.9,13.26,9.08,7.003,1.0,0.0,80.0
2014-11-6,0.18,15.14,7.66,3.475,11.1,0.0,80.0
2014-11-7,9.14,13.24,11.19,6.525,5.2,0.0,80.0
2014-11-8,6.79,15.2,10.99,3.896,12.1,0.0,80.0
2014-11-9,2.62,14.61,8.62,7.402,1.0,0.0,80.0
2014-11-10,1.97,14.43,8.2,6.405,6.2,0.0,80.0
2014-11-11,10.66,13.09,11.88,2.189,30.9,0.0,80.0
2014-11-12,6.3,13.44,9.87,5.907,4.8,0.0,80.0
2014-11-13,8.27,15.97,12.12,4.499,7.0,0.0,80.0
2014-11-14,7.59,15.46,11.53,6.475,4.6,0.0,80.0
2014-11-15,5.12,15.05,10.09,4.696,5.0,0.0,80.0
2014-11-16,4.68,13.76,9.22,4.166,0.0,0.0,80.0
2014-11-17,4.11,11.46,7.79,2.973,0.4,0.0,80.0
2014-11-18,6.3,12.37,9.33,4.717,0.4,0.0,80.0
2014-11-19,4.47,13.36,8.91,3.069,0.4,0.0,80.0
2014-11-20,8.6,11.4,10.0,3.432,0.0,0.0,80.0
2014-11-21,7.28,14.02,10.65,3.948,0.2,0.0,80.0
2014-11-22,12.97,15.26,14.12,1.873,5.4,0.0,80.0
2014-11-23,9.55,11.55,10.55,0.58,9.7,0.0,80.0
2014-11-24,8.08,9.06,8.57,0.978,2.8,0.0,80.0
2014-11-25,8.18,10.45,9.31,0.945,6.4,0.0,80.0
2014-11-26,9.29,11.48,10.38,2.25,0.2,0.0,80.0
2014-11-27,9.37,11.48,10.43,2.812,0.0,0.0,80.0
2014-11-28,9.47,15.52,12.5,4.297,0.0,0.0,80.0
2014-11-29,8.1,15.84,11.97,3.658,0.0,0.0,80.0
2014-11-30,6.07,12.05,9.06,3.681,0.0,0.0,80.0
2014-12-1,7.3,12.11,9.71,2.288,0.0,0.0,80.0
2014-12-2,8.2,9.55,8.88,1.385,2.0,0.0,80.0
2014-12-3,6.82,10.41,8.62,3.494,0.4,0.0,80.0
2014-12-4,1.8,5.41,3.6,1.31,0.0,0.0,80.0
2014-12-5,4.03,9.01,6.52,2.841,0.8,0.0,80.0
2014-12-6,1.6,8.85,5.22,5.159,0.0,0.0,80.0
2014-12-7,0.83,11.55,6.19,2.551,0.4,0.0,80.0
2014-12-8,2.69,9.23,5.96,4.091,1.8,0.0,80.0
2014-12-9,-0.12,12.18,6.03,3.11,1.4,0.0,80.0
2014-12-10,7.62,11.86,9.74,2.204,0.2,0.0,80.0
2014-12-11,6.32,11.67,9.0,2.847,4.2,0.0,80.0
2014-12-12,8.09,12.81,10.45,1.537,25.1,0.0,80.0
2014-12-13,2.4,7.46,4.93,3.871,0.6,0.0,80.0
2014-12-14,-2.6,9.51,3.46,5.038,1.8,0.0,80.0
2014-12-15,5.29,10.46,7.88,1.791,3.4,0.0,80.0
2014-12-16,7.6,11.94,9.77,4.117,0.2,0.0,80.0
2014-12-17,7.59,13.5,10.54,1.188,0.0,0.0,80.0
2014-12-18,11.4,12.33,11.87,1.92,0.2,0.0,80.0
2014-12-19,10.1,12.93,11.52,1.249,1.4,0.0,80.0
2014-12-20,5.88,10.05,7.96,2.706,0.0,0.0,80.0
2014-12-21,7.2,10.55,8.88,1.599,0.0,0.0,80.0
2014-12-22,9.52,11.21,10.37,1.93,2.8,0.0,80.0
2014-12-23,9.04,10.9,9.97,1.483,0.0,0.0,80.0
2014-12-24,8.37,12.19,10.28,1.43,1.2,0.0,80.0
2014-12-25,4.68,10.54,7.61,3.638,0.0,0.0,80.0
2014-12-26,2.78,11.25,7.01,1.235,2.6,0.0,80.0
2014-12-27,4.92,8.44,6.68,2.208,3.6,0.0,80.0
2014-12-28,1.42,7.05,4.23,5.161,0.0,0.0,80.0
2014-12-29,-5.15,7.25,1.05,5.975,0.0,0.0,80.0
2014-12-30,-3.88,7.45,1.79,5.658,0.2,0.0,80.0
2014-12-31,-2.9,3.06,0.08,4.398,0.2,0.0,80.0
2015-1-1,1.28,12.24,6.76,3.961,0.0,0.0,80.0
2015-1-2,4.76,12.46,8.61,3.714,1.2,0.0,80.0
2015-1-3,1.55,13.03,7.29,1.292,1.0,0.0,80.0
2015-1-4,8.97,11.32,10.14,2.302,0.0,0.0,80.0
2015-1-5,6.85,9.95,8.4,2.675,0.0,0.0,80.0
2015-1-6,5.55,10.63,8.09,2.527,0.8,0.0,80.0
2015-1-7,-2.42,11.2,4.39,3.796,0.2,0.0,80.0
2015-1-8,6.44,13.01,9.72,4.264,12.3,0.0,80.0
2015-1-9,6.58,13.13,9.86,2.07,0.0,0.0,80.0
2015-1-10,9.77,12.4,11.09,2.117,0.5,0.0,80.0
2015-1-11,3.13,10.96,7.04,5.629,0.0,0.0,80.0
2015-1-12,8.41,12.31,10.36,3.041,11.0,0.0,80.0
2015-1-13,7.96,11.84,9.9,4.969,4.8,0.0,80.0
2015-1-14,4.39,11.55,7.97,4.097,26.0,0.0,80.0
2015-1-15,5.28,10.98,8.13,2.649,11.9,0.0,80.0
2015-1-16,1.12,8.02,4.57,5.041,1.4,0.0,80.0
2015-1-17,-3.0,8.46,2.73,5.689,4.0,0.0,80.0
2015-1-18,3.32,4.93,4.13,1.337,10.7,0.0,80.0
2015-1-19,0.61,5.66,3.14,5.291,0.4,0.0,80.0
2015-1-20,-1.56,5.11,1.78,2.772,1.2,0.0,80.0
2015-1-21,0.99,3.38,2.19,2.819,5.0,0.0,80.0
2015-1-22,-1.02,4.91,1.95,5.988,0.0,0.0,80.0
2015-1-23,-3.13,9.35,3.11,6.871,0.4,0.0,80.0
2015-1-24,1.8,9.49,5.65,6.619,0.0,0.0,80.0
2015-1-25,-1.83,8.88,3.53,3.89,0.0,0.0,80.0
2015-1-26,4.19,11.66,7.93,2.824,0.0,0.0,80.0
2015-1-27,3.79,9.16,6.47,3.385,0.0,0.0,80.0
2015-1-28,5.02,11.84,8.43,3.3,0.8,0.0,80.0
2015-1-29,5.71,8.46,7.09,1.816,10.7,0.0,80.0
2015-1-30,0.64,8.78,4.71,4.916,4.0,0.0,80.0
2015-1-31,1.09,7.08,4.08,4.845,2.4,0.0,80.0
2015-2-1,1.29,7.3,4.29,7.534,0.0,0.0,80.0
2015-2-2,-3.11,5.87,1.38,6.555,0.0,0.0,80.0
2015-2-3,-0.76,4.86,2.05,5.845,0.0,0.0,80.0
2015-2-4,-0.78,6.17,2.69,6.813,0.2,0.0,80.0
2015-2-5,-0.65,5.78,2.56,4.051,2.8,0.0,80.0
2015-2-6,-0.56,5.16,2.3,9.071,0.2,0.0,80.0
2015-2-7,-0.57,7.38,3.4,9.917,0.0,0.0,80.0
2015-2-8,3.07,8.49,5.78,7.381,0.0,0.0,80.0
2015-2-9,-2.38,9.93,3.77,8.947,0.2,0.0,80.0
2015-2-10,1.63,4.32,2.98,3.595,0.0,0.0,80.0
2015-2-11,-2.02,9.33,3.66,10.237,0.2,0.0,80.0
2015-2-12,-0.89,10.03,4.57,6.32,2.8,0.0,80.0
2015-2-13,5.96,10.61,8.29,4.768,15.5,0.0,80.0
2015-2-14,4.73,8.65,6.69,7.23,1.4,0.0,80.0
2015-2-15,2.19,10.23,6.21,8.198,0.0,0.0,80.0
2015-2-16,0.35,8.2,4.27,2.313,7.7,0.0,80.0
2015-2-17,2.55,9.64,6.1,11.168,0.0,0.0,80.0
2015-2-18,-2.5,10.22,3.86,11.188,0.2,0.0,80.0
2015-2-19,-2.74,9.43,3.34,6.226,5.4,0.0,80.0
2015-2-20,6.57,10.94,8.75,3.785,9.1,0.0,80.0
2015-2-21,1.41,8.04,4.72,9.458,2.6,0.0,80.0
2015-2-22,-1.94,11.17,4.62,4.858,3.2,0.0,80.0
2015-2-23,3.76,9.75,6.75,7.958,2.4,0.0,80.0
2015-2-24,2.82,10.57,6.7,10.72,1.6,0.0,80.0
2015-2-25,4.41,12.65,8.53,4.064,0.2,0.0,80.0
2015-2-26,8.33,12.14,10.23,2.95,3.0,0.0,80.0
2015-2-27,0.53,10.68,5.6,11.127,0.4,0.0,80.0
2015-2-28,6.1,12.03,9.06,4.544,3.4,0.0,80.0
2015-3-1,9.22,12.28,10.75,5.241,0.8,0.0,80.0
2015-3-2,6.19,11.56,8.88,11.245,0.8,0.0,80.0
2015-3-3,3.51,11.92,7.71,8.731,1.0,0.0,80.0
2015-3-4,0.62,10.57,5.59,11.888,0.6,0.0,80.0
2015-3-5,-2.12,11.87,4.88,14.404,0.0,0.0,80.0
2015-3-6,-1.82,13.02,5.6,13.546,0.2,0.0,80.0
2015-3-7,0.32,16.93,8.63,14.356,0.2,0.0,80.0
2015-3-8,2.96,17.04,10.0,12.928,0.2,0.0,80.0
2015-3-9,7.74,10.33,9.04,6.907,0.4,0.0,80.0
2015-3-10,6.94,10.86,8.9,6.414,3.2,0.0,80.0
2015-3-11,9.04,15.08,12.06,7.028,0.2,0.0,80.0
2015-3-12,4.8,12.37,8.58,8.975,1.8,0.0,80.0
2015-3-13,4.88,8.88,6.88,4.865,0.0,0.0,80.0
2015-3-14,4.62,7.78,6.2,6.825,0.0,0.0,80.0
2015-3-15,3.12,7.99,5.55,5.274,0.2,0.0,80.0
2015-3-16,1.45,10.81,6.13,8.248,0.0,0.0,80.0
2015-3-17,2.75,14.58,8.66,14.208,0.2,0.0,80.0
2015-3-18,4.45,14.78,9.62,13.544,0.0,0.0,80.0
2015-3-19,4.49,11.76,8.13,13.123,0.0,0.0,80.0
2015-3-20,6.26,7.29,6.78,3.333,0.2,0.0,80.0
2015-3-21,3.77,12.5,8.13,12.144,0.0,0.0,80.0
2015-3-22,5.92,8.25,7.08,8.526,0.0,0.0,80.0
2015-3-23,-0.13,12.48,6.17,15.86,0.2,0.0,80.0
2015-3-24,3.25,10.93,7.09,11.177,1.0,0.0,80.0
2015-3-25,-0.87,10.47,4.8,14.218,2.0,0.0,80.0
2015-3-26,2.37,14.03,8.2,10.942,0.6,0.0,80.0
2015-3-27,0.57,11.44,6.0,6.525,1.6,0.0,80.0
2015-3-28,9.79,13.84,11.81,8.687,0.4,0.0,80.0
2015-3-29,10.41,11.95,11.18,3.35,3.8,0.0,80.0
2015-3-30,11.11,14.74,12.93,7.69,0.6,0.0,80.0
2015-3-31,10.4,14.64,12.52,15.585,0.0,0.0,80.0
2015-4-1,4.43,13.47,8.95,14.455,0.0,0.0,80.0
2015-4-2,7.62,13.98,10.8,8.177,0.2,0.0,80.0
2015-4-3,8.76,14.41,11.59,9.806,2.2,0.0,80.0
2015-4-4,8.4,10.57,9.48,6.882,0.0,0.0,80.0
2015-4-5,1.63,11.47,6.55,19.372,0.0,0.0,80.0
2015-4-6,1.2,14.93,8.06,21.982,0.0,0.0,80.0
2015-4-7,4.5,17.2,10.85,22.153,0.0,0.0,80.0
2015-4-8,1.26,19.36,10.31,22.648,0.0,0.0,80.0
2015-4-9,2.4,20.71,11.55,20.399,0.0,0.0,80.0
2015-4-10,4.78,17.38,11.08,13.863,1.2,0.0,80.0
2015-4-11,9.98,15.88,12.93,15.108,0.4,0.0,80.0
2015-4-12,0.94,17.55,9.25,21.269,0.2,0.0,80.0
2015-4-13,3.61,22.96,13.29,23.195,0.0,0.0,80.0
2015-4-14,6.19,25.48,15.84,23.712,0.0,0.0,80.0
2015-4-15,7.67,27.84,17.75,21.282,0.0,0.0,80.0
2015-4-16,9.5,21.05,15.28,13.409,0.0,0.0,80.0
2015-4-17,9.88,16.94,13.41,11.248,27.1,0.0,80.0
2015-4-18,8.25,15.72,11.98,9.675,2.0,0.0,80.0
2015-4-19,5.9,16.01,10.96,23.901,0.0,0.0,80.0
2015-4-20,4.15,20.11,12.13,22.296,0.0,0.0,80.0
2015-4-21,7.76,22.29,15.02,23.925,0.0,0.0,80.0
2015-4-22,8.53,23.62,16.07,23.838,0.0,0.0,80.0
2015-4-23,7.53,22.76,15.15,22.131,0.0,0.0,80.0
2015-4-24,10.21,16.77,13.49,11.497,3.6,0.0,80.0
2015-4-25,10.68,15.72,13.2,11.404,7.4,0.0,80.0
2015-4-26,11.09,18.56,14.82,12.115,1.0,0.0,80.0
2015-4-27,8.91,14.11,11.51,21.035,0.0,0.0,80.0
2015-4-28,1.69,13.27,7.48,21.59,0.4,0.0,80.0
2015-4-29,0.71,13.61,7.16,15.057,16.7,0.0,80.0
2015-4-30,9.3,12.57,10.94,5.215,29.9,0.0,80.0
2015-5-1,9.07,16.98,13.03,7.356,1.2,0.0,80.0
2015-5-2,11.58,14.47,13.03,4.453,22.0,0.0,80.0
2015-5-3,13.16,16.73,14.95,16.567,1.0,0.0,80.0
2015-5-4,12.22,16.45,14.34,6.52,8.2,0.0,80.0
2015-5-5,10.17,14.7,12.43,22.583,5.0,0.0,80.0
2015-5-6,8.63,14.44,11.54,23.283,1.6,0.0,80.0
2015-5-7,5.25,15.7,10.47,15.139,0.8,0.0,80.0
2015-5-8,10.27,17.11,13.69,11.796,0.4,0.0,80.0
2015-5-9,10.41,16.03,13.22,14.101,0.2,0.0,80.0
2015-5-10,12.0,21.49,16.74,24.657,0.0,0.0,80.0
2015-5-11,9.03,23.74,16.38,24.215,0.2,0.0,80.0
2015-5-12,11.01,18.34,14.68,22.508,0.0,0.0,80.0
2015-5-13,7.59,18.2,12.89,17.053,1.8,0.0,80.0
2015-5-14,9.38,14.77,12.07,18.405,5.4,0.0,80.0
2015-5-15,6.94,15.59,11.27,15.723,0.0,0.0,80.0
2015-5-16,7.57,19.33,13.45,18.269,0.2,0.0,80.0
2015-5-17,3.57,18.43,11.0,26.188,0.0,0.0,80.0
2015-5-18,4.99,14.57,9.78,11.734,1.6,0.0,80.0
2015-5-19,6.98,14.56,10.77,22.103,5.2,0.0,80.0
2015-5-20,4.82,15.37,10.09,23.874,1.4,0.0,80.0
2015-5-21,2.61,18.47,10.54,23.014,0.0,0.0,80.0
2015-5-22,4.21,17.36,10.79,18.566,0.0,0.0,80.0
2015-5-23,12.51,21.03,16.77,16.054,0.2,0.0,80.0
2015-5-24,8.84,22.24,15.54,23.959,0.0,0.0,80.0
2015-5-25,12.3,20.45,16.38,23.118,0.0,0.0,80.0
2015-5-26,9.01,20.49,14.75,23.526,0.2,0.0,80.0
2015-5-27,7.94,21.05,14.5,28.196,0.2,0.0,80.0
2015-5-28,7.73,18.97,13.35,17.955,0.0,0.0,80.0
2015-5-29,6.4,16.06,11.23,16.623,0.0,0.0,80.0
2015-5-30,8.12,19.13,13.63,21.528,0.8,0.0,80.0
2015-5-31,12.59,16.37,14.48,7.764,2.2,0.0,80.0
2015-6-1,4.08,15.8,9.94,24.609,0.0,0.0,80.0
2015-6-2,12.06,15.36,13.71,8.744,1.6,0.0,80.0
2015-6-3,11.49,20.43,15.96,27.009,0.0,0.0,80.0
2015-6-4,9.13,25.65,17.39,26.286,0.0,0.0,80.0
2015-6-5,14.52,23.0,18.76,24.376,0.0,0.0,80.0
2015-6-6,5.06,20.88,12.97,30.266,0.2,0.0,80.0
2015-6-7,6.76,20.51,13.64,30.366,0.0,0.0,80.0
2015-6-8,10.0,20.51,15.26,30.917,0.0,0.0,80.0
2015-6-9,9.82,18.44,14.13,27.364,0.0,0.0,80.0
2015-6-10,9.89,19.88,14.88,16.001,0.4,0.0,80.0
2015-6-11,13.68,22.49,18.09,13.228,4.6,0.0,80.0
2015-6-12,14.98,18.85,16.91,12.659,6.5,0.0,80.0
2015-6-13,10.12,20.97,15.54,21.377,0.2,0.0,80.0
2015-6-14,13.07,21.55,17.31,19.189,0.0,0.0,80.0
2015-6-15,10.91,18.66,14.79,15.465,0.0,0.0,80.0
2015-6-16,9.78,21.47,15.63,28.655,0.2,0.0,80.0
2015-6-17,8.3,25.56,16.93,29.566,0.0,0.0,80.0
2015-6-18,15.64,22.21,18.93,18.221,0.0,0.0,80.0
2015-6-19,8.17,23.03,15.6,30.613,0.2,0.0,80.0
2015-6-20,8.22,25.84,17.03,28.852,0.0,0.0,80.0
2015-6-21,12.74,25.12,18.93,26.85,0.0,0.0,80.0
2015-6-22,8.17,21.95,15.06,17.598,0.0,0.0,80.0
2015-6-23,9.79,23.15,16.47,30.374,0.2,0.0,80.0
2015-6-24,9.12,25.2,17.16,28.904,0.0,0.0,80.0
2015-6-25,9.37,26.8,18.09,29.118,0.0,0.0,80.0
2015-6-26,10.16,24.02,17.09,21.036,0.0,0.0,80.0
2015-6-27,12.8,26.32,19.56,29.156,0.0,0.0,80.0
2015-6-28,9.99,25.89,17.94,29.813,0.0,0.0,80.0
2015-6-29,12.55,28.17,20.36,28.082,0.0,0.0,80.0
2015-6-30,14.82,34.15,24.48,29.251,2.2,0.0,80.0
2015-7-1,17.53,27.56,22.55,18.882,7.1,0.0,80.0
2015-7-2,15.34,23.53,19.44,17.373,0.4,0.0,80.0
2015-7-3,11.65,29.74,20.7,23.205,0.0,0.0,80.0
2015-7-4,16.81,24.32,20.56,25.92,3.0,0.0,80.0
2015-7-5,12.34,21.97,17.16,23.482,0.2,0.0,80.0
2015-7-6,9.21,24.23,16.72,28.93,0.0,0.0,80.0
2015-7-7,14.49,21.55,18.02,18.659,3.8,0.0,80.0
2015-7-8,13.4,19.95,16.68,14.645,0.0,0.0,80.0
2015-7-9,10.82,24.41,17.62,27.039,0.0,0.0,80.0
2015-7-10,11.2,28.86,20.03,29.353,0.0,0.0,80.0
2015-7-11,13.14,23.71,18.43,24.147,0.0,0.0,80.0
